date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-128.566448526004,36.724182,-62.450195691835305
2024-01-31,53.3662108265542,37.126408,46.87028954524892
2024-02-29,-12.319813459306868,37.2467,7.5067926113665635
2024-03-31,-40.34230988563746,37.13056,-9.353160627732574
2024-04-30,-18.039008577224095,37.158222,4.0398837330600745
2024-05-31,-44.49014601266926,37.158855,-11.830545050838857
2024-06-30,-42.6010361700755,37.152763,-10.699515783161022
2024-07-31,-83.87216245945288,37.154076,-35.46166703591343
2024-08-31,-9.707572979765821,37.15362,9.03690545377869
2024-09-30,-100.8307238236188,37.153206,-45.63715194553846
2024-10-31,5.7549348694663465,37.15319,18.31423754826672
2024-11-30,-61.39291773643057,37.1531,-21.974511208569766
2024-12-31,-152.11892655666236,37.15305,-76.41013557419517
2025-01-31,-81.49167033798668,37.153027,-34.033791379732925
2025-02-28,-84.49923941812446,37.15301,-35.83833854986149
2025-03-31,-150.17091714477942,37.153,-75.24134995422605
2025-04-30,-78.5690691916068,37.152996,-32.28024308967111
2025-05-31,-127.1270989033851,37.152992,-61.4150618704124
2025-06-30,-115.54338960713305,37.152992,-54.464836292661175
2025-07-31,-196.4036909695223,37.15299,-102.98101901744336
2025-08-31,-47.52093311209023,37.15299,-13.65136430298412
2025-09-30,-232.44439301641344,37.15299,-124.60544024557805
2025-10-31,-23.25707082454946,37.152985,0.9069511621917119
2025-11-30,-162.51610497802957,37.152985,-82.64846932989636
