date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-680.2593596288351,153.23022,-346.8635244076722
2024-01-31,169.45771385282956,119.764786,149.58054261833837
2024-02-29,-475.2716211159867,96.10075,-246.7226688671018
2024-03-31,-645.4516259035889,92.25027,-350.370867204751
2024-04-30,-608.9099185841417,90.39793,-329.18677909237954
2024-05-31,-605.4452113983618,90.44868,-327.0876567767612
2024-06-30,-492.91810617775826,90.430305,-259.5787407513327
2024-07-31,-534.8989597124825,90.50039,-284.7392186619621
2024-08-31,-532.2872180442976,90.51641,-283.16576496964495
2024-09-30,-490.9575951334104,90.52846,-258.36317326046617
2024-10-31,-272.70213323021926,90.53075,-127.40898059120772
2024-11-30,-521.718892731812,90.53197,-276.8185480109134
2024-12-31,-1137.4854605862947,90.53208,-646.2784429472358
2025-01-31,-782.1207526987893,90.53215,-433.05959151185164
2025-02-28,-985.4216118073593,90.53213,-555.0401146063882
2025-03-31,-1318.3625703864177,90.53212,-754.8046935685205
2025-04-30,-1241.33667158825,90.53211,-708.5891581043172
2025-05-31,-1215.5718071510487,90.53211,-693.1302394419964
2025-06-30,-1051.1934290519343,90.53211,-594.5032125825278
2025-07-31,-1127.816055588704,90.53211,-640.4767885045896
2025-08-31,-1128.5280879814638,90.53211,-640.9040079402455
2025-09-30,-1055.7747233122304,90.53211,-597.2519891387054
2025-10-31,-740.8951167587302,90.53211,-408.32422520660526
2025-11-30,-1323.16634815223,90.53211,-757.6869640427052
