date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-3.225645706853305,4.5771956,-0.10450916636051799
2024-01-31,-65.40143996853337,4.0494804,-37.62107175814334
2024-02-29,-24.25490637086575,3.6115506,-13.10832357086387
2024-03-31,-29.72012738119785,3.2876105,-16.51703214485183
2024-04-30,-39.876779727788325,3.188939,-22.650492198855613
2024-05-31,-34.29767134202105,3.1343918,-19.324846043661726
2024-06-30,-31.579756392942123,3.1068604,-17.70510962838307
2024-07-31,-34.11705223504788,3.0952008,-19.23215095868162
2024-08-31,-35.37996433747955,3.0894253,-19.992208496172115
2024-09-30,-31.627403142177062,3.0866892,-17.7417661202687
2024-10-31,-28.986097222721884,3.0854304,-16.157486108634657
2024-11-30,-28.976280999463782,3.0848286,-16.151837177444687
2024-12-31,-53.22947846865898,3.084545,-30.70386914620546
2025-01-31,-79.25404244321747,3.0844128,-46.318660340655825
2025-02-28,-52.834594020769835,3.0843499,-30.467016440347336
2025-03-31,-62.5666770889937,3.0843203,-36.306278083001324
2025-04-30,-82.3671828282918,3.0843065,-48.18658712941679
2025-05-31,-71.17259941557433,3.0843,-41.46983958518138
2025-06-30,-65.38612042878367,3.084297,-37.997953504409175
2025-07-31,-69.61740563312294,3.0842955,-40.536725103849896
2025-08-31,-71.72947621254724,3.0842946,-41.803967928341635
2025-09-30,-63.816545593154565,3.0842943,-37.05620955670603
2025-10-31,-67.06414612842701,3.084294,-39.00476999707879
2025-11-30,-67.89837750910267,3.084294,-39.505308825484185
