date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-417.1640630159179,93.83506,-212.76441452463862
2024-01-31,-274.90251471130017,112.43758,-119.96647602038362
2024-02-29,-321.36971816800616,112.58719,-147.78695312370408
2024-03-31,-175.81986836229487,112.325424,-60.56174905082419
2024-04-30,-351.20101618543026,118.43185,-163.34787182673668
2024-05-31,-265.9665011849647,120.61649,-111.33330342093976
2024-06-30,-304.46194503401966,123.46197,-133.2923785072282
2024-07-31,-272.60727758824976,127.37945,-112.61258814108461
2024-08-31,-321.93550000377917,130.61195,-140.91651850812687
2024-09-30,-230.12478749955287,134.23439,-84.3811163962161
2024-10-31,-264.25192207984054,138.17764,-103.28009611899807
2024-11-30,-116.73474231384864,142.18413,-13.167191976443945
2024-12-31,-626.5759391536075,146.52274,-317.33646696506486
2025-01-31,-568.8504105247762,151.18707,-280.8354156874243
2025-02-28,-694.8542884799025,156.19063,-354.43631957842
2025-03-31,-376.5935088539092,161.65097,-161.29571255111506
2025-04-30,-737.0259109427701,167.63585,-375.161202388416
2025-05-31,-566.7443640205398,174.24661,-270.3479718669137
2025-06-30,-629.9061650591628,181.62796,-305.2925149534664
2025-07-31,-566.9810938826915,189.94786,-264.2095074648688
2025-08-31,-694.0758162631311,199.43199,-336.6726931270193
2025-09-30,-495.0904229653166,210.37065,-212.90599175526415
2025-10-31,-640.023670436474,223.1409,-294.75783934684534
2025-11-30,-348.63638500691485,238.31566,-113.85556757641453
