date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,44.2037805005575,13.264238,31.82796383408694
2024-01-31,23.346623940077006,13.605548,19.450193621400942
2024-02-29,26.855161976631035,13.837596,21.648135657200545
2024-03-31,19.960150616180474,14.147642,17.635147510058626
2024-04-30,38.53825542448806,14.243026,28.820163566582483
2024-05-31,22.578630792745496,14.306374,19.269727914123862
2024-06-30,35.11166144869365,14.348765,26.806503113875614
2024-07-31,21.264378674236447,14.368753,18.506128577832882
2024-08-31,26.842481722139308,14.38084,21.85782505852162
2024-09-30,17.660130684347013,14.387874,16.351227775079643
2024-10-31,25.944263839327533,14.391666,21.323224963905357
2024-11-30,14.712807991717483,14.393863,14.585229789384737
2024-12-31,38.378267212432824,14.395108,28.785003616644264
2025-01-31,32.2537520933689,14.395803,25.110572541269143
2025-02-28,34.85349442500624,14.3962,26.670576727025228
2025-03-31,20.9224420126864,14.396425,18.312035401856225
2025-04-30,59.62684272313459,14.396551,41.53472637286391
2025-05-31,29.11090106645123,14.396622,23.225189512246224
2025-06-30,48.935274927288525,14.396664,35.11983051804914
2025-07-31,22.432061086280964,14.396686,19.21791079651345
2025-08-31,40.7570646379968,14.396699,30.21291864958885
2025-09-30,24.347085371447292,14.396706,20.366933473844938
2025-10-31,39.879357718161344,14.39671,29.686298789222
2025-11-30,19.453130690062945,14.396712,17.43056352603728
