date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,210.72376111556795,35.842197,140.77113544589105
2024-01-31,164.40277728119588,35.849815,112.98159308838305
2024-02-29,125.81406851299943,42.61609,92.53487741761411
2024-03-31,102.90400617424643,42.38245,78.69538374605176
2024-04-30,141.14019746108457,41.312775,101.20922872140171
2024-05-31,129.00577129908513,40.512074,93.60829294912881
2024-06-30,180.1411923669553,40.867615,124.43176131861067
2024-07-31,144.42609009558487,41.104034,103.09726820835189
2024-08-31,128.60855827327512,41.125164,93.61520057675804
2024-09-30,101.353551298017,41.02799,77.22332653381508
2024-10-31,176.04794844504397,41.005253,122.03087058375002
2024-11-30,139.0028801708854,41.022285,99.81064266857128
2024-12-31,255.25503421563386,41.03793,169.5681931062846
2025-01-31,241.16996693799314,41.03583,161.11631350630174
2025-02-28,225.05827893205696,41.03098,151.44735902183183
2025-03-31,171.91814249670736,41.029793,119.5628022308125
2025-04-30,251.82481426145648,41.03113,167.5073412546278
2025-05-31,231.24435689162536,41.031837,155.15934912032677
2025-06-30,290.34632364520513,41.031666,190.62046050792387
2025-07-31,257.506134854143,41.03138,170.91623279236862
2025-08-31,225.6254463043894,41.03135,151.78780821842466
2025-09-30,178.75131403669252,41.031425,123.66335937538464
2025-10-31,277.4748731772996,41.031464,182.89751011853798
2025-11-30,236.4486406727629,41.03145,158.28176489377003
