date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,66.27042541542872,30.224762,51.85216003441348
2024-01-31,47.888384389295396,30.30542,40.855199174531826
2024-02-29,25.343017283944242,29.552301,27.02673131458041
2024-03-31,20.026911442890704,31.522964,24.62533303821977
2024-04-30,7.07892040474249,31.66819,16.914628625291783
2024-05-31,26.316045494442243,31.71754,28.476643783786926
2024-06-30,21.822949314692774,31.399624,25.65361932789037
2024-07-31,34.33601872716391,31.355225,33.143701652252936
2024-08-31,24.6216508630376,31.364645,27.31884890100127
2024-09-30,32.279389630603944,31.427254,31.938535649089904
2024-10-31,14.495202425059047,31.437702,21.27220232661746
2024-11-30,36.87346551269372,31.432371,34.697027763426775
2024-12-31,44.19117166032939,31.419788,39.0826189126405
2025-01-31,34.21986859564453,31.417625,33.09897113755029
2025-02-28,16.621694749018182,31.419336,22.540751567733665
2025-03-31,14.941983697792804,31.421898,21.533949183214254
2025-04-30,-10.718919706532304,31.422306,6.137571172601613
2025-05-31,28.76681047519233,31.42184,29.828822361470376
2025-06-30,11.624281818400418,31.421314,19.543095359045623
2025-07-31,30.70698166589132,31.421246,30.992687610984987
2025-08-31,20.168483976599084,31.421362,24.66963572745115
2025-09-30,26.358558802855356,31.42147,28.383723538549148
2025-10-31,-3.9754094076868007,31.421478,10.183345473246806
2025-11-30,32.98683850237892,31.421452,32.360683728868764
