date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,13.99598878635654,8.685405,11.87175513514095
2024-01-31,57.72664418360627,8.683923,38.10955566490314
2024-02-29,24.186716135410865,8.628372,17.96337870125079
2024-03-31,27.876363889939068,8.529219,20.137505946497008
2024-04-30,23.86035850148133,8.529571,17.728043380384037
2024-05-31,27.672549143132503,8.528633,20.014982732949814
2024-06-30,25.8153673048649,8.525709,18.899504186858756
2024-07-31,26.89838642888823,8.525726,19.549322336992972
2024-08-31,31.46291662577045,8.525719,22.288037594099354
2024-09-30,23.04670487950326,8.525632,17.23827573722649
2024-10-31,29.28210602582956,8.525632,20.979516425022272
2024-11-30,38.220546033233965,8.525633,26.34258090630207
2024-12-31,43.77366782450149,8.525631,29.67445302738827
2025-01-31,64.3291846922627,8.52563,42.007762909626415
2025-02-28,37.39301920846245,8.525631,25.846063857764847
2025-03-31,51.79790260666192,8.525631,34.48899389668453
2025-04-30,40.6951715662637,8.525631,27.827355272445597
2025-05-31,47.381068460418845,8.525631,31.838893408938684
2025-06-30,45.6484226584721,8.525631,30.799305927770636
2025-07-31,47.77517629567597,8.525631,32.075358110092964
2025-08-31,50.858497073801594,8.525631,33.925350576968334
2025-09-30,40.07301247507148,8.525631,27.454059817730265
2025-10-31,45.66842969880854,8.525631,30.8113101519725
2025-11-30,63.45319347126305,8.525631,41.48216841544521
