date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-959.8601869713337,85.67568,-541.6458370668335
2024-01-31,-112.9095123405266,82.64554,-34.68749130934526
2024-02-29,-467.5313404509385,80.46463,-248.33295221978182
2024-03-31,-333.87330659987,79.68994,-168.44800739742197
2024-04-30,-468.70545540732326,79.52195,-249.41449257422795
2024-05-31,-444.2231152442893,79.53049,-234.72167432235483
2024-06-30,-503.28384641452226,79.55469,-270.14843323018306
2024-07-31,-377.65945386996816,79.56632,-194.76914377278655
2024-08-31,-455.61767443014685,79.56917,-241.54293742175997
2024-09-30,-328.5862244721493,79.56924,-165.32403883673194
2024-10-31,-468.4282733094801,79.5689,-249.22940356088338
2024-11-30,-293.3580565674129,79.56873,-144.1873402728452
2024-12-31,-1107.4184790917402,79.56868,-632.6236147682765
2025-01-31,-783.8836569275478,79.56867,-438.50272528445834
2025-02-28,-997.0110087671947,79.56868,-566.3791325735492
2025-03-31,-734.0887846443169,79.56868,-408.62579809982253
2025-04-30,-1013.6245218551585,79.56868,-576.3472404263275
2025-05-31,-962.8794004203372,79.56868,-545.9001675654347
2025-06-30,-1042.2779838160893,79.56868,-593.539317602886
2025-07-31,-808.1018760748024,79.56868,-453.0336529581138
2025-08-31,-965.2349910608682,79.56868,-547.3135219497533
2025-09-30,-759.4584265342021,79.56868,-423.84758323375365
2025-10-31,-1066.8659453642795,79.56868,-608.2920945318001
2025-11-30,-683.1890592734312,79.56868,-378.08596287729114
