date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-63.85136727446614,41.41383,-21.745287680353513
2024-01-31,-204.08260837694502,39.55017,-106.62949666679201
2024-02-29,-90.4691569980938,38.79682,-38.76276498895637
2024-03-31,-93.2664765745549,38.54124,-40.54338966787747
2024-04-30,-99.47466916450111,38.447758,-44.30569783811717
2024-05-31,-152.09264005177508,38.417686,-75.88850906463438
2024-06-30,-111.85549692341303,38.407036,-51.750483250788534
2024-07-31,-151.06286341146912,38.403698,-75.27623828766517
2024-08-31,-138.43278964846317,38.40253,-67.69866133027664
2024-09-30,-111.62605665815727,38.402172,-51.61476458724054
2024-10-31,-102.06820834608928,38.402042,-45.88010805208716
2024-11-30,-117.89102598715877,38.402008,-55.37381198816928
2024-12-31,-242.49957592040354,38.401993,-130.13894862383637
2025-01-31,-300.02961872148575,38.40199,-164.65697525816
2025-02-28,-241.94623339344014,38.401985,-129.80694596868128
2025-03-31,-252.4045462635683,38.40199,-136.08193178340954
2025-04-30,-251.36199734091016,38.40199,-135.45640242981466
2025-05-31,-336.35116887076197,38.40199,-186.44990534772572
2025-06-30,-254.5043250268881,38.401985,-137.34180094875003
2025-07-31,-329.8890385089504,38.40199,-182.5726271306388
2025-08-31,-306.5604563992289,38.40199,-168.5754778648059
2025-09-30,-267.0282924280866,38.40199,-144.85617948212052
2025-10-31,-257.2298012112494,38.401985,-138.97708665936685
2025-11-30,-281.97164545450346,38.40199,-153.82219129797062
