date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-15.758158840657885,23.87831,0.0964285862913048
2024-01-31,83.31568593088005,23.752018,59.49021932067402
2024-02-29,21.194447047513826,23.615551,22.162888626457516
2024-03-31,24.896818136106067,23.532999,24.351290306407293
2024-04-30,18.23583574547999,23.517735,20.34859544905801
2024-05-31,28.112895708017476,23.509533,26.271550786932067
2024-06-30,16.501707876880033,23.506199,19.303504851555267
2024-07-31,27.09142345494325,23.505209,25.65693746987757
2024-08-31,20.500487716689317,23.504782,21.702205319222575
2024-09-30,19.725458234465584,23.504623,21.23712468738345
2024-10-31,1.877170522447571,23.504566,10.52812917198905
2024-11-30,33.809878451289784,23.504545,29.68774534622553
2024-12-31,5.798119392234078,23.50454,12.880688003443474
2025-01-31,49.333442348416554,23.504536,39.00187986980433
2025-02-28,12.755650052113545,23.504534,17.055203538348206
2025-03-31,21.54211721440851,23.504534,22.327083835725183
2025-04-30,8.58692015416911,23.504534,14.553965599581545
2025-05-31,27.64851670081962,23.504534,25.990923527571848
2025-06-30,5.775175312380998,23.504534,12.866918694508676
2025-07-31,30.275758527259292,23.504534,27.567268623435652
2025-08-31,17.886200417566087,23.504534,20.13353375761973
2025-09-30,16.24067052146678,23.504534,19.146215819960148
2025-10-31,-16.14816702471815,23.504534,-0.28708670775081124
2025-11-30,40.709758154003225,23.504534,33.82766839948201
