date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-222.86690492162762,9.841721,-129.7834547682384
2024-01-31,-185.13966947482007,9.697857,-107.20465892366157
2024-02-29,-229.8906558665979,9.598041,-134.09517728765894
2024-03-31,-242.29409273306555,9.5870285,-141.54164419078842
2024-04-30,-237.7333113154433,9.5819645,-138.80720094446312
2024-05-31,-248.29632828157483,9.580183,-145.14572375727496
2024-06-30,-253.67772907456157,9.579793,-148.37472015881775
2024-07-31,-248.42328445662207,9.579653,-145.22210941642012
2024-08-31,-255.6484113447195,9.579611,-149.5572024769977
2024-09-30,-251.34310141532941,9.579598,-146.97402152615382
2024-10-31,-229.83253017241202,9.579595,-134.06768021091486
2024-11-30,-243.01153587458498,9.579595,-141.97508363221863
2024-12-31,-478.80440922430677,9.579594,-283.45080811888886
2025-01-31,-476.80179501110166,9.579594,-282.2492395909658
2025-02-28,-505.7706186864939,9.579594,-299.6305337962011
2025-03-31,-494.18434970916815,9.579594,-292.6787724098057
2025-04-30,-482.990503937877,9.579594,-285.962464947031
2025-05-31,-505.3079023774308,9.579594,-299.35290401076327
2025-06-30,-513.9073022411735,9.579594,-304.5125439290089
2025-07-31,-502.42442572906657,9.579594,-297.62281802174476
2025-08-31,-520.2944055258934,9.579594,-308.3448058998408
2025-09-30,-510.360888997975,9.579594,-302.3846959830898
2025-10-31,-469.68717255708816,9.579594,-277.9804661185577
2025-11-30,-507.25485233524114,9.579594,-300.5210739854495
