date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,266.76011965583143,27.747345,171.1550097817801
2024-01-31,134.68138800269227,27.583591,91.84226957682289
2024-02-29,127.46023107899111,28.048035,87.69535308678675
2024-03-31,127.26152691215785,28.141132,87.61336966139383
2024-04-30,173.38053776803676,28.169544,115.29614015807547
2024-05-31,140.49502991836346,28.226227,95.58750905514405
2024-06-30,157.7518012272834,28.242214,105.94796622678753
2024-07-31,108.98018633053323,28.250944,76.6884896440841
2024-08-31,163.00869365495603,28.258657,109.10867917515135
2024-09-30,150.22808239679247,28.261568,101.44147685659355
2024-10-31,139.82118004301608,28.263304,95.19802971923006
2024-11-30,121.81801814142062,28.264439,84.3965865272474
2024-12-31,303.7877201709996,28.264954,193.5786137386471
2025-01-31,255.88922217604969,28.265257,164.83963605831536
2025-02-28,229.15969996687753,28.265434,148.80199425838578
2025-03-31,227.33284875021846,28.26552,147.70591786066575
2025-04-30,322.92908866495236,28.265574,205.06368279034103
2025-05-31,251.5694104385476,28.2656,162.24788634491566
2025-06-30,280.0145358200163,28.265617,179.3149682495171
2025-07-31,189.14643220322318,28.265627,124.7941098941385
2025-08-31,297.5576536094404,28.26563,189.84084464521746
2025-09-30,271.3124228284945,28.265633,174.09370713032425
2025-10-31,257.354383735852,28.265633,165.71888367473875
2025-11-30,216.9526735991596,28.265633,141.4778575927233
