date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,462.4327262239485,72.16632,306.3261651990908
2024-01-31,438.4970812574986,64.739845,288.99418762779015
2024-02-29,417.4933553484967,60.33992,274.6319823710853
2024-03-31,358.47559880787367,59.741917,238.98212594732186
2024-04-30,411.0568916188686,59.618813,270.4816596142655
2024-05-31,369.4048010788732,59.852062,245.5837051559909
2024-06-30,380.3871856981187,59.939774,252.20822160563878
2024-07-31,343.4452397021834,59.985664,230.06141033131982
2024-08-31,403.4462474276232,59.985878,266.06210079727214
2024-09-30,366.10735402841306,59.98296,243.6575974603828
2024-10-31,361.90789957271204,59.97901,241.1363455022942
2024-11-30,474.3880195607212,59.977875,308.62396163877645
2024-12-31,761.6699504640541,59.977535,480.9929847590233
2025-01-31,740.8652449410831,59.977657,468.5102110363051
2025-02-28,746.1547612050668,59.97774,471.68395321962214
2025-03-31,630.3025892934152,59.977802,402.17267486816337
2025-04-30,769.9280874739464,59.977806,485.94797568383075
2025-05-31,693.9225244405819,59.977806,440.344637863812
2025-06-30,729.5004912250237,59.977802,461.69141602712847
2025-07-31,647.8369210603976,59.9778,412.69327202100413
2025-08-31,762.6233062690421,59.9778,481.5651031461909
2025-09-30,674.2929021894029,59.9778,428.5668606984073
2025-10-31,633.6498666794807,59.9778,404.18103939245407
2025-11-30,845.8065538722773,59.9778,531.475051708132
