date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-18.519899589562826,6.8954687,-8.353752221312769
2024-01-31,-51.992167038797675,6.7285047,-28.503898264813028
2024-02-29,-2.161810873970321,6.409049,1.2665330892652684
2024-03-31,-12.273891016936263,6.2742033,-4.85465314692018
2024-04-30,-12.316225479376072,6.239868,-4.893787926633212
2024-05-31,-9.813807791412444,6.2182155,-3.4009983455780572
2024-06-30,-12.758553212263308,6.2101455,-5.171073785649611
2024-07-31,-18.41352610681039,6.207643,-8.565058403572928
2024-08-31,-2.336379521625666,6.2065554,1.0807944336310455
2024-09-30,-13.81532243055861,6.2061553,-5.806731290595296
2024-10-31,0.3317084452679637,6.206012,2.6814297760230827
2024-11-30,-3.4777262789746892,6.2059555,0.3957465301310559
2024-12-31,-25.86589723883311,6.2059345,-13.037164390434265
2025-01-31,-42.791511225173124,6.205926,-23.19253635851696
2025-02-28,-7.988544035132193,6.205924,-2.3107567597481387
2025-03-31,-28.858343434903418,6.2059226,-14.832636876448031
2025-04-30,-28.31389058310748,6.2059226,-14.505965165370469
2025-05-31,-26.729872948811153,6.2059216,-13.555555061629832
2025-06-30,-27.08164998539804,6.2059216,-13.766621283581962
2025-07-31,-38.75406199652254,6.2059216,-20.770068490256662
2025-08-31,-11.64758500705451,6.2059216,-4.506182296575845
2025-09-30,-33.64159803249974,6.2059216,-17.702590111842984
2025-10-31,-12.280960261733789,6.2059216,-4.886207449383413
2025-11-30,-16.059090487781297,6.2059216,-7.153085585011917
