date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,4.05848869909185,20.15617,10.497561748202669
2024-01-31,-5.451430412727092,18.608118,4.172389070631567
2024-02-29,8.165717803415209,18.218603,12.186871935711235
2024-03-31,2.760103083862944,18.085861,8.89040633273964
2024-04-30,-9.311459175279317,18.269032,1.7207373907979857
2024-05-31,-31.411141781320715,18.40109,-11.486248629278268
2024-06-30,-31.55763422286011,18.489159,-11.538916795465333
2024-07-31,-28.608801496748377,18.507591,-9.762244303658157
2024-08-31,-30.760732642202875,18.500582,-11.05620679342109
2024-09-30,-24.245900653993132,18.485174,-7.15347072076502
2024-10-31,-13.490118716717497,18.475218,-0.7039841023449505
2024-11-30,-21.636053546884575,18.471064,-5.5932067779415355
2024-12-31,-33.684510405101456,18.471024,-12.822296628497885
2025-01-31,-38.5083489242856,18.472288,-15.716093815783516
2025-02-28,-25.485538703141742,18.47347,-7.901934660636265
2025-03-31,-34.99805527292202,18.474064,-13.609207614436801
2025-04-30,-46.5015757285873,18.4742,-20.511265528399935
2025-05-31,-73.09079679571511,18.474113,-36.464832500952014
2025-06-30,-70.73920884091551,18.473991,-35.05392884229955
2025-07-31,-63.76659080049651,18.473913,-30.870389012463434
2025-08-31,-70.4919057149998,18.473886,-34.905588928420045
2025-09-30,-58.485999744417455,18.473886,-27.70204534607064
2025-10-31,-50.10629252927131,18.473898,-22.674216248611366
2025-11-30,-64.3096244556844,18.473907,-31.19621158976196
