date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-4.575964252787743,9.19754,0.9334375616086046
2024-01-31,-37.840245972542455,9.219851,-19.01620722440987
2024-02-29,-11.776516273430374,9.123394,-3.4165522067614713
2024-03-31,-15.87389434667182,9.138723,-5.868847163270425
2024-04-30,-15.930966274446344,9.137336,-5.903645358387289
2024-05-31,-17.099260829148726,9.136556,-6.604934181128762
2024-06-30,-10.216365608104812,9.136671,-2.4751507952980676
2024-07-31,-24.584603872585298,9.1366415,-11.096105674915314
2024-08-31,-20.011635028771614,9.136635,-8.352326991231473
2024-09-30,-13.031996560755559,9.136635,-4.164543910421841
2024-10-31,-3.969537361903079,9.136635,1.272931608889647
2024-11-30,-21.290436328869685,9.136635,-9.119607771290317
2024-12-31,-34.54096049322987,9.136635,-17.069922269906424
2025-01-31,-47.43615813320635,9.136635,-24.807040853892314
2025-02-28,-33.49816864423186,9.136635,-16.444247160507622
2025-03-31,-41.75621070462303,9.136635,-21.399072396742323
2025-04-30,-40.829929059484925,9.136635,-20.84330340965946
2025-05-31,-41.15805232912976,9.136635,-21.04017737144636
2025-06-30,-29.580921810833132,9.136635,-14.093899060468384
2025-07-31,-57.290897764795396,9.136635,-30.71988463284574
2025-08-31,-48.88559557260355,9.136635,-25.676703317530635
2025-09-30,-35.88664588313242,9.136635,-17.877333503847954
2025-10-31,-20.99890379727917,9.136635,-8.944688252336007
2025-11-30,-50.695800062708805,9.136635,-26.762826011593788
