date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-68.22966784337545,9.600839,-37.097465098496585
2024-01-31,53.37452825032955,9.868526,35.97212753369382
2024-02-29,-40.389392578721456,9.857695,-20.29055774457479
2024-03-31,-23.249629049726728,9.8371105,-10.014933174388648
2024-04-30,-33.31189492714405,9.862642,-16.042080041003228
2024-05-31,-19.295518685172183,9.861896,-7.63255303429972
2024-06-30,-42.25510366551826,9.861794,-21.408344315247238
2024-07-31,-16.25449703331139,9.864411,-5.806933678360858
2024-08-31,-37.17653468044052,9.864531,-18.360108582922514
2024-09-30,-21.361502971970772,9.864748,-8.871002535059294
2024-10-31,-47.687546301167586,9.86505,-24.666507654357776
2024-11-30,-18.605530139268964,9.865105,-7.217276261127907
2024-12-31,-85.22830567907658,9.865156,-47.19092084259609
2025-01-31,-34.85027071820984,9.865197,-16.964083415194093
2025-02-28,-90.93558517121932,9.865211,-50.61526684179103
2025-03-31,-59.46567615001331,9.865221,-31.733317137533007
2025-04-30,-77.56017671990257,9.865227,-42.590015333699355
2025-05-31,-52.58076572727944,9.86523,-27.602367546032582
2025-06-30,-90.36075819728667,9.865231,-50.27036255119976
2025-07-31,-39.51402125061854,9.865232,-19.762319667943146
2025-08-31,-85.46767460282297,9.865232,-47.3345116792658
2025-09-30,-49.89411176788418,9.865232,-25.99037397830253
2025-10-31,-105.37384677496767,9.865233,-59.27821474413405
2025-11-30,-47.04020350588051,9.865233,-24.278028782681748
