date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,297.87204978287593,12.278604,183.6346711958669
2024-01-31,-127.16987145633253,12.605783,-71.25960929805488
2024-02-29,155.18983080434816,12.50742,98.11686631708154
2024-03-31,102.5139647986954,12.250179,66.4084505001584
2024-04-30,141.87230312241786,12.183785,89.99689604886575
2024-05-31,114.94632077139842,12.197398,73.8467516417636
2024-06-30,139.15658262423685,12.233667,88.38741652400499
2024-07-31,102.05457248866412,12.245366,66.13089012253197
2024-08-31,143.25219045906726,12.243799,90.84883386391081
2024-09-30,99.77249692250777,12.2387705,64.75900644284181
2024-10-31,126.08594108899405,12.236829,80.54629617500287
2024-11-30,96.34792940483946,12.236973,62.70354686180626
2024-12-31,298.4576309209615,12.237673,183.96964767489135
2025-01-31,127.23586220070867,12.237984,81.23671089723794
2025-02-28,303.8652998651261,12.237977,187.21437063486545
2025-03-31,193.92164919062694,12.23788,121.24814160635614
2025-04-30,266.59331782329093,12.237831,164.85112323563104
2025-05-31,195.87729194477942,12.237829,122.42150675484982
2025-06-30,260.5285375704764,12.2378435,161.2122598523139
2025-07-31,196.35040417853926,12.23785,122.70538267817457
2025-08-31,276.4809521202115,12.237851,170.78371192001507
2025-09-30,191.33471459982795,12.237849,119.69596845411063
2025-10-31,244.0902911053361,12.237848,151.34931388057836
2025-11-30,182.96790442485013,12.237848,114.67588187228678
