date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,37.76591120443311,15.355107,28.80158983636836
2024-01-31,53.48190019996868,15.691444,38.36571806950513
2024-02-29,46.6701312962748,15.944298,34.37979818007811
2024-03-31,33.4806627994382,15.0463705,26.106946168279862
2024-04-30,40.29420802244255,15.184212,30.25020950584834
2024-05-31,37.34696346623049,15.1988945,28.487735975398696
2024-06-30,32.96908492275925,15.089979,25.817442622356722
2024-07-31,38.097404228423244,15.115648,28.904701940282706
2024-08-31,41.95978412531775,15.12001,31.223874625581278
2024-09-30,35.38643908119656,15.106055,27.274285743334637
2024-10-31,37.95464975879977,15.110117,28.816836734094558
2024-11-30,42.154129410021746,15.110916,31.33684400572374
2024-12-31,63.58400764781024,15.109064,44.19403042029015
2025-01-31,71.1153023071622,15.109664,48.7130470649919
2025-02-28,73.24252827873325,15.10979,49.989433192673296
2025-03-31,50.926212320752576,15.109538,36.599542528407355
2025-04-30,65.62968115380501,15.109624,45.421658160514205
2025-05-31,59.6666716661644,15.109643,41.84386009732437
2025-06-30,53.99224778072063,15.109608,38.43919193778052
2025-07-31,64.22095703966048,15.109621,44.576422738353166
2025-08-31,64.86795817434603,15.109624,44.96462437283882
2025-09-30,56.78693887436805,15.109618,40.11601088550339
2025-10-31,63.87559828635612,15.109621,44.369207486370556
2025-11-30,61.27920511435442,15.109621,42.81137158316953
