date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,127.96964721788964,90.17733,112.85272262638809
2024-01-31,1071.5153711865473,89.49443,678.7069941657858
2024-02-29,407.2972842938796,85.575775,278.6086829237399
2024-03-31,527.2618355104423,80.5514,348.5776632874666
2024-04-30,403.3895641506373,78.20746,273.3167222702896
2024-05-31,470.5327494465482,76.30364,312.84110734004804
2024-06-30,426.95929296615043,74.87874,286.1270719039578
2024-07-31,523.6667049414546,73.89861,343.7594692997116
2024-08-31,391.5143134165762,73.182976,264.1817795019721
2024-09-30,588.7931085831078,72.6693,382.34358365572405
2024-10-31,458.25833651468395,72.301216,303.87548835900566
2024-11-30,563.5988928824091,72.03626,366.97384035285853
2024-12-31,777.0648603598792,71.842224,494.97580700877415
2025-01-31,1156.746397280234,71.69344,722.7252160689461
2025-02-28,788.7909154944922,71.58255,501.90756969769626
2025-03-31,1031.0303932140016,71.499405,647.2179978912916
2025-04-30,784.8172339842104,71.43694,499.4651179936756
2025-05-31,923.1353550253717,71.39012,582.4372623621468
2025-06-30,838.1659813539584,71.355,531.4415905366182
2025-07-31,1029.3525785840143,71.32867,646.1430145881527
2025-08-31,766.470631407162,71.30891,488.40594222930696
2025-09-30,1156.6282635666391,71.29409,722.4945953927911
2025-10-31,824.5423761175721,71.28298,523.2386188010364
2025-11-30,992.400492780658,71.27466,623.9501585681751
