date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-124.02573010739454,43.07083,-57.187105544905464
2024-01-31,-430.0844601570936,42.985287,-240.85656140919752
2024-02-29,-235.2182696618457,43.862778,-123.58585109459278
2024-03-31,-314.32947285971807,41.900726,-171.83739356995682
2024-04-30,-235.1744112574527,41.758385,-124.40129287263568
2024-05-31,-348.46734027009194,41.610252,-192.43630206549753
2024-06-30,-277.09710879683627,41.39518,-149.70019223427852
2024-07-31,-322.04446506215345,41.341038,-176.6902639371944
2024-08-31,-315.08412108944304,41.297886,-172.53131715134649
2024-09-30,-270.75815821104055,41.267334,-145.94796171434405
2024-10-31,-286.5229907815015,41.25416,-155.41212935354446
2024-11-30,-312.72311864924376,41.245377,-171.13571941037145
2024-12-31,-540.6133960339473,41.24014,-307.87198201734105
2025-01-31,-680.6872978696786,41.23737,-391.9174312883354
2025-02-28,-529.81512733639,41.23568,-301.3948041697783
2025-03-31,-700.7020478000811,41.234707,-403.9273455471141
2025-04-30,-516.595085763004,41.234158,-293.4633876699606
2025-05-31,-735.3569542918426,41.233833,-424.7206384869708
2025-06-30,-589.9384949403769,41.233646,-337.4696372626881
2025-07-31,-673.3174242564735,41.23354,-387.49703872136456
2025-08-31,-666.6431513976572,41.233475,-383.49249980160704
2025-09-30,-583.2410116273734,41.23344,-333.4512311982258
2025-10-31,-606.8461301480629,41.233418,-347.61430994003405
2025-11-30,-691.5443708754874,41.233406,-398.4332600985346
