date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-319.0086404563872,70.895836,-163.0468487788372
2024-01-31,-449.35042609668585,74.332756,-239.8771528595496
2024-02-29,-390.7449385444596,74.13089,-204.79460602523534
2024-03-31,-413.2403549136734,74.39155,-218.18759254109955
2024-04-30,-390.29716033217517,75.197975,-204.09910499141935
2024-05-31,-389.13859515041855,75.50985,-203.27921765238492
2024-06-30,-409.4725133238519,75.921875,-215.31475837578085
2024-07-31,-399.3475731011389,76.34482,-209.07061623311984
2024-08-31,-403.39424768148984,76.68978,-211.36063575183823
2024-09-30,-364.08390657966225,77.03484,-187.6364058069282
2024-10-31,-365.3984776717283,77.359474,-188.29529616724597
2024-11-30,-375.47365884520525,77.65968,-194.22032201610753
2024-12-31,-795.7103631992788,77.94572,-446.2479304134638
2025-01-31,-855.3956369987011,78.21507,-481.9513523835468
2025-02-28,-823.3960429107015,78.469,-462.6500238940039
2025-03-31,-857.383013207296,78.70947,-482.9460184804078
2025-04-30,-819.5650603831343,78.9369,-460.1642777002175
2025-05-31,-823.6164037836519,79.152275,-462.50893261748115
2025-06-30,-862.0635918280451,79.35647,-485.4955670536142
2025-07-31,-840.531952768051,79.55017,-472.4991033014556
2025-08-31,-849.4121569200381,79.73406,-477.7536688926234
2025-09-30,-782.1471408045212,79.908775,-437.32477396940703
2025-10-31,-807.2028116854551,80.07487,-452.29173782304065
2025-11-30,-824.9583714992075,80.23287,-462.88187180699515
