date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-53.6011106924074,87.57198,2.8681269195164987
2024-01-31,254.71714355466398,79.885895,184.78464518736382
2024-02-29,-52.27256421057246,74.80238,-1.442584775733124
2024-03-31,38.26563502365496,74.159546,52.62319937356797
2024-04-30,-81.72191249114192,74.07473,-19.40325514544199
2024-05-31,4.971358893445968,74.369286,32.73053033240547
2024-06-30,-101.35288415797851,74.48802,-31.016520610143544
2024-07-31,-11.36797171089373,74.542885,22.996370904127826
2024-08-31,-108.0472397604736,74.54058,-35.01211117500975
2024-09-30,24.137674316591305,74.53519,44.296680059925485
2024-10-31,-72.21989848422017,74.52971,-13.520055164140494
2024-11-30,56.102700839084,74.52816,63.47288454153634
2024-12-31,-122.10283983358717,74.52779,-43.45058863525972
2025-01-31,-1.3295248565239746,74.52799,29.013482366969406
2025-02-28,-218.60967687179482,74.52812,-101.35455734378002
2025-03-31,-21.089010340279003,74.5282,17.157873092707597
2025-04-30,-227.96458580539013,74.52821,-106.96746646431316
2025-05-31,-40.80920951215397,74.528206,5.325757404279884
2025-06-30,-238.79745444675225,74.528206,-113.46718955647907
2025-07-31,-69.00194907382382,74.528206,-11.589886332722024
2025-08-31,-260.0656069988096,74.5282,-126.22808490241076
2025-09-30,-20.010374230432205,74.5282,17.805054758615675
2025-10-31,-238.57086523234977,74.5282,-113.33123984253487
2025-11-30,-10.098080477057707,74.528206,23.75243482533764
