date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,138.6791392532301,26.790419,93.92365100188923
2024-01-31,-4.445668769996956,27.220871,8.220947317408564
2024-02-29,2.7236000431361447,26.953758,12.415663703249852
2024-03-31,18.768658443845155,26.93429,22.034911039207483
2024-04-30,18.663162376209208,26.913792,21.963414660527768
2024-05-31,8.211776659653825,26.909676,15.690936235050106
2024-06-30,50.77221948377782,26.907799,41.226451387837486
2024-07-31,8.610220733281324,26.907272,15.92904137551567
2024-08-31,36.747289227610395,26.90708,32.81120522449348
2024-09-30,8.067015822765388,26.907017,15.603016386054252
2024-10-31,17.501463236536377,26.906996,21.263676251248
2024-11-30,-0.38955443830829495,26.906988,10.529062785318246
2024-12-31,49.95949908200457,26.906986,40.73849394383164
2025-01-31,-1.7075417433608209,26.906986,9.738269448612414
2025-02-28,-8.75270515983965,26.906986,5.511171398725117
2025-03-31,14.20685104879996,26.906986,19.28690512390888
2025-04-30,12.216841006393368,26.906986,18.092899098464926
2025-05-31,-12.362665598840486,26.906986,3.345195135324615
2025-06-30,70.42022719978799,26.906986,53.014930814501696
2025-07-31,-13.9905508434681,26.906986,2.368463988548047
2025-08-31,46.46197435677135,26.906986,38.63997910869172
2025-09-30,-8.071610852665046,26.906986,5.919827983029879
2025-10-31,12.931203506066119,26.906986,18.521516598268576
2025-11-30,-25.361482889768972,26.906986,-4.454095239232476
