date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-11.378087323152714,27.69693,4.2519201509692115
2024-01-31,-138.97123328291374,28.300194,-72.06266207363008
2024-02-29,-13.679990953308383,28.980028,3.384016879736162
2024-03-31,-24.96061856242693,29.289497,-3.260571805791118
2024-04-30,-39.55682188494695,29.51487,-11.92814487352188
2024-05-31,-52.52390575031608,29.671835,-19.64560909044844
2024-06-30,-16.449886685234603,29.76921,2.0377523150311134
2024-07-31,-28.176542492497592,29.835093,-4.971888286941425
2024-08-31,-32.003285407365595,29.878756,-7.250468444431565
2024-09-30,-57.391927109308966,29.907234,-22.472262779562428
2024-10-31,-24.156744859148688,29.926125,-2.52359651418306
2024-11-30,-48.46496024558124,29.93866,-17.10351228016124
2024-12-31,-94.1750827112309,29.946947,-44.52627078762721
2025-01-31,-143.77633751019295,29.952438,-74.28482735505375
2025-02-28,-58.886799787751805,29.956078,-23.349648460907915
2025-03-31,-85.82631901900669,29.958487,-39.51239678860128
2025-04-30,-109.83943200012958,29.960083,-53.919625615483014
2025-05-31,-138.8309097904223,29.961142,-71.31408885826217
2025-06-30,-68.54355056053686,29.961842,-29.141393893756195
2025-07-31,-88.4532255157898,29.962307,-41.087011946741946
2025-08-31,-95.27418943253767,29.962614,-45.179468226478164
2025-09-30,-139.6036444907964,29.962818,-71.77705924544219
2025-10-31,-70.2423656550562,29.962952,-30.160238538236356
2025-11-30,-124.1279629151939,29.963043,-62.49156065469495
