date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-17.370339202011884,10.496983,-6.223410586789406
2024-01-31,-51.87586344232416,10.665922,-26.859149199427698
2024-02-29,6.526447664695363,10.73108,8.20830090701424
2024-03-31,-18.735469624082846,10.941404,-6.864720132756592
2024-04-30,-0.445284013695602,10.995598,4.131068727524826
2024-05-31,-7.648666875835385,11.039726,-0.1733094318366799
2024-06-30,-16.12841923684386,11.085192,-5.242974756065056
2024-07-31,-13.610295321230872,11.104879,-3.724225441029539
2024-08-31,-12.290838588889581,11.120488,-2.926307695875252
2024-09-30,-9.278049846099355,11.132391,-1.1138732311764583
2024-10-31,-0.8519639415212303,11.139065,3.944447645982037
2024-11-30,-22.074801345446,11.143995,-8.787282597886497
2024-12-31,-32.0717556063532,11.147412,-14.784088539135407
2025-01-31,-44.61888848163816,11.149561,-22.311508526910142
2025-02-28,3.991442625363817,11.151117,6.855312409782499
2025-03-31,-54.65834689777122,11.152191,-28.33413167381898
2025-04-30,-19.75340849320048,11.1529045,-7.390883005618775
2025-05-31,-25.39276015052603,11.153408,-10.774292774733341
2025-06-30,-43.36882854537367,11.153752,-21.559796005703202
2025-07-31,-39.18692053744367,11.153986,-19.050557740862196
2025-08-31,-38.41850189100946,11.154149,-18.589441226311
2025-09-30,-27.37276054170468,11.15426,-11.961952547709576
2025-10-31,-11.888476642800846,11.154336,-2.67135169078915
2025-11-30,-53.38879238486314,11.154388,-27.571520155191564
