date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-26.58212275299583,24.297455,-6.230291908938611
2024-01-31,81.99603066023283,24.12856,58.84904185042436
2024-02-29,25.463118520252273,24.160374,24.942020396514156
2024-03-31,46.27709914653083,24.258663,37.46972494964945
2024-04-30,24.786157847988072,24.262386,24.576649809806028
2024-05-31,44.84414053345027,24.276505,36.61708612671079
2024-06-30,23.04932444541179,24.287186,23.544468934825197
2024-07-31,32.59299555672052,24.29062,29.272045846300376
2024-08-31,19.484443126750858,24.293488,21.408060704846903
2024-09-30,49.22303332534025,24.29518,39.25189193276519
2024-10-31,8.343654146210305,24.29603,14.724604887018174
2024-11-30,46.72651964888028,24.296583,37.754545441061566
2024-12-31,13.663205789120347,24.296898,17.916683010215372
2025-01-31,57.58685762024804,24.29708,44.270946588140035
2025-02-28,22.919134431201556,24.297186,23.470355590056382
2025-03-31,61.52766736094887,24.297247,46.635499189762676
2025-04-30,20.602550995616618,24.297283,22.080443675678076
2025-05-31,60.73487659194571,24.297304,46.159847616544376
2025-06-30,22.10495787001374,24.297316,22.98190115175678
2025-07-31,47.177010153022074,24.297323,38.02513538258473
2025-08-31,17.02155522327571,24.297329,19.93186528575986
2025-09-30,71.27137130707303,24.297329,52.48175493603825
2025-10-31,-7.300091337434544,24.29733,5.338877349333707
2025-11-30,70.5671030912406,24.29733,52.05919400653879
