date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,97.77688309144483,15.181,64.73852994794551
2024-01-31,89.20118542864228,14.831194,59.45318873139801
2024-02-29,98.20243396320444,14.82723,64.85235284542145
2024-03-31,79.67556365845073,15.038731,53.82083063434045
2024-04-30,90.75164743151825,15.025667,60.46125523976422
2024-05-31,90.480455789577,15.054221,60.309961935049905
2024-06-30,99.13360961620215,15.084902,65.51412658896567
2024-07-31,80.8326200967782,15.092308,54.53649546657522
2024-08-31,86.69035023529202,15.101766,58.05491629885953
2024-09-30,91.2235869372306,15.108423,60.77752145555125
2024-10-31,87.25025643754574,15.111861,58.39489835410459
2024-11-30,82.9873731865804,15.114641,55.83828038777832
2024-12-31,166.26443529426493,15.116474,105.80525102793835
2025-01-31,162.77348430912934,15.117631,103.71114296890046
2025-02-28,176.2614943780326,15.118454,111.80427850471874
2025-03-31,142.27496780947226,15.118998,91.41258000132666
2025-04-30,162.66668676898513,15.11936,103.64775633553047
2025-05-31,164.09859135952905,15.119607,104.50699779514858
2025-06-30,180.12608222887062,15.11977,114.12355764344419
2025-07-31,144.53022281897998,15.119883,92.76608682020269
2025-08-31,158.46163637190833,15.119955,101.12496403902634
2025-09-30,164.46815738315559,15.120006,104.72889667293533
2025-10-31,159.478865393646,15.120041,101.73533578434434
2025-11-30,153.01266749345353,15.120062,97.85562515046054
