date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,39.56547594500991,46.978226,42.53057585020907
2024-01-31,-533.4351390169504,45.059044,-302.0374647120501
2024-02-29,-36.38270725443071,44.586754,-3.99492281457249
2024-03-31,-146.8391873950218,45.359062,-69.95988717761367
2024-04-30,-16.31049305212457,45.581932,8.446476995873695
2024-05-31,-135.71499533540464,45.623615,-63.179550332346295
2024-06-30,-76.35379054242564,45.568188,-27.584998477066712
2024-07-31,-179.5527189670262,45.545918,-89.51326475729091
2024-08-31,-78.11240459036034,45.54157,-28.650815633244527
2024-09-30,-85.24409778958638,45.54587,-32.928109216964714
2024-10-31,-27.256850211905515,45.54806,1.8651148026662625
2024-11-30,-108.1864864298966,45.548523,-46.692481915311006
2024-12-31,-165.38326876175245,45.5482,-81.01068101413155
2025-01-31,-406.0010955222086,45.54799,-225.38146099374507
2025-02-28,-113.9312613254518,45.54794,-50.13958145652596
2025-03-31,-329.0871477298905,45.547962,-179.233103762446
2025-04-30,-70.9511932188885,45.547985,-24.35152151910166
2025-05-31,-314.72431477672194,45.54799,-170.61539254645308
2025-06-30,-201.6223078065593,45.547985,-102.75419027170412
2025-07-31,-404.7362814213225,45.547985,-224.62257444056203
2025-08-31,-195.6285496844933,45.547985,-99.15793539846453
2025-09-30,-214.73763845738017,45.547985,-110.62338866219665
2025-10-31,-111.09889566769058,45.547985,-48.4401429883829
2025-11-30,-279.3724553478559,45.547985,-149.4042787964821
