date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-68.88696894239092,13.881896,-35.77942267173948
2024-01-31,77.93532845494707,14.082371,52.394145471558325
2024-02-29,47.59031770737835,13.99164,34.150846946906256
2024-03-31,89.31150066449217,13.858074,59.130129978620836
2024-04-30,25.25013297952539,13.842773,20.687189162715235
2024-05-31,9.933363007946689,13.84825,11.499318246509956
2024-06-30,30.672921897872328,13.85511,23.94579730147364
2024-07-31,42.35619496721106,13.8561325,30.95617026935862
2024-08-31,62.16290720222211,13.855826,42.840075063215586
2024-09-30,28.307413256851518,13.855469,22.526635644845772
2024-10-31,2.3487172290597584,13.855405,6.9513922789641756
2024-11-30,51.56059022919291,13.855421,36.478522754764285
2024-12-31,13.484739258918445,13.855441,13.63302027883129
2025-01-31,73.7447429681307,13.855445,49.789023934870116
2025-02-28,79.20470929162605,13.855445,53.065003728967326
2025-03-31,129.15286551984678,13.855443,83.03389651222545
2025-04-30,36.86905762248457,13.855442,27.663611296970966
2025-05-31,7.026680590407722,13.855442,9.758185077724857
2025-06-30,55.07013346767024,13.855442,38.584256804082365
2025-07-31,77.24261926699042,13.855443,51.887748760511634
2025-08-31,115.04951836446598,13.855442,74.57188774215982
2025-09-30,46.75431299286441,13.855442,33.594764519198876
2025-10-31,-4.261894312406966,13.855442,2.9850401360360452
2025-11-30,92.29864781864632,13.855443,60.92136589150517
