date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-85.73648454161626,35.741966,-37.145104416681185
2024-01-31,98.73937819342811,35.582207,73.47650941575168
2024-02-29,34.218290566656435,35.40641,34.69353861764279
2024-03-31,44.489583648951445,35.019135,40.701404379434344
2024-04-30,4.364965148232191,34.99094,16.615355126536972
2024-05-31,34.42698167061495,34.972054,34.64501098570637
2024-06-30,19.22133125561019,34.961212,25.5172834259125
2024-07-31,21.592535338448155,34.95939,26.939277268437543
2024-08-31,11.178027971296046,34.958485,20.690210451906047
2024-09-30,42.385403357425346,34.95813,39.4144945397848
2024-10-31,18.58283009842595,34.95804,25.13291339108682
2024-11-30,39.05905531162746,34.958004,37.418635167567295
2024-12-31,-27.73254109466942,34.95799,-2.6563293519310456
2025-01-31,51.44963934032113,34.957985,44.852977955388965
2025-02-28,27.094878598912146,34.957985,30.240121510543577
2025-03-31,49.66517069886254,34.957985,43.78229677051381
2025-04-30,-24.364582315726864,34.95798,-0.635556945588462
2025-05-31,34.99200640765195,34.95798,34.97839628843883
2025-06-30,6.380430188316993,34.95798,17.81145055683785
2025-07-31,13.178617684631071,34.957985,21.89036496197493
2025-08-31,-9.312589039570256,34.957985,8.395640927454135
2025-09-30,56.849683652945956,34.957985,48.09300454296386
2025-10-31,8.769365459945469,34.957985,19.24481362716357
2025-11-30,27.78172473317219,34.957985,30.652229191099604
