date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-45.182204146210935,25.92775,-16.738222062006347
2024-01-31,-8.79274397282553,26.504938,5.326329057283686
2024-02-29,-62.67428631236954,27.127947,-26.753392664496914
2024-03-31,-59.17597939503108,26.953825,-24.72405725676962
2024-04-30,-58.068464068135846,27.07722,-24.010189692712558
2024-05-31,-38.30767319031628,27.144003,-12.127002748418281
2024-06-30,-68.22024574926651,27.151237,-30.07165188223813
2024-07-31,-62.46790508564429,27.175594,-26.61050474724839
2024-08-31,-52.32785718649276,27.188025,-20.521504503546044
2024-09-30,-61.97573621617178,27.194105,-26.307799098172303
2024-10-31,-76.11313926336219,27.199537,-34.78806845639377
2024-11-30,-60.76140074090225,27.202639,-25.57578461263217
2024-12-31,-140.5275757293054,27.20456,-73.43472189784934
2025-01-31,-122.38354167047636,27.205904,-62.54776359023748
2025-02-28,-154.3537426622848,27.20673,-81.72955326033474
2025-03-31,-149.71272254828435,27.207262,-78.94472852256192
2025-04-30,-146.91895235559699,27.207611,-77.2683271704993
2025-05-31,-110.71670597443156,27.207832,-55.54689065008863
2025-06-30,-166.59757571765567,27.207975,-89.0753552755641
2025-07-31,-151.6980838266276,27.208069,-80.13562294764891
2025-08-31,-130.55770432681274,27.208128,-67.4513714059021
2025-09-30,-144.18606507032385,27.208168,-75.62837163954538
2025-10-31,-171.35046222256616,27.208193,-91.92700039414761
2025-11-30,-150.36459505201188,27.208208,-79.33547341609481
