date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,1567.703612997986,189.58282,1016.4552976816041
2024-01-31,873.1444478955773,183.33351,597.220073278362
2024-02-29,1179.7218475015964,173.7705,777.3413101000789
2024-03-31,1191.0789459515472,168.3217,781.9760495167291
2024-04-30,1089.936017407364,166.66226,720.6265198072114
2024-05-31,999.271924931894,165.89592,665.9215228790582
2024-06-30,1062.999152228209,165.83537,704.1336435586051
2024-07-31,1031.8025286444451,165.83978,685.4174317984834
2024-08-31,1107.1055633898015,165.87614,730.6137942716739
2024-09-30,940.3708376810848,165.8839,630.5760640100181
2024-10-31,1068.488999412832,165.88705,707.4482198991641
2024-11-30,1217.3781631976776,165.8861,796.7813367003448
2024-12-31,2310.0586305085276,165.88579,1452.3894950165422
2025-01-31,1983.1545113327131,165.88551,1256.2469166995302
2025-02-28,2110.3578757942028,165.88553,1332.568935376424
2025-03-31,2123.237815849515,165.88551,1340.2968994096111
2025-04-30,1969.1000074547278,165.88553,1247.814214372739
2025-05-31,1794.3127133176315,165.88553,1142.941837890481
2025-06-30,1997.1564653709718,165.88553,1264.6480891224853
2025-07-31,1949.7020229081943,165.88553,1236.175423644819
2025-08-31,2112.4775177861034,165.88553,1333.8407205715644
2025-09-30,1763.7696336929346,165.88553,1124.615990115663
2025-10-31,1840.525980726935,165.88553,1170.6697983360632
2025-11-30,2188.2569910797833,165.88553,1379.3084045477724
