date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,30.272346642765978,10.242488,22.260403339358316
2024-01-31,-74.10771673398189,9.505126,-40.662579688292574
2024-02-29,19.966147128199342,8.892749,15.536787857684375
2024-03-31,-14.96018976061685,7.870836,-5.82777959161486
2024-04-30,0.22963213469737198,7.648899,3.1973388644823637
2024-05-31,-27.066914056125846,7.5052567,-13.23804582022641
2024-06-30,-6.293055675874257,7.414732,-0.8099406137765071
2024-07-31,-25.039837916140286,7.379601,-12.07206234898837
2024-08-31,3.3625567463977006,7.3601203,4.961582214113644
2024-09-30,-27.083528158808562,7.349962,-13.31013185843516
2024-10-31,14.397148871644166,7.3452067,11.576372017993824
2024-11-30,-10.393678233881879,7.342734,-3.299113444006495
2024-12-31,-3.4478755909036813,7.3414874,0.8678696085315218
2025-01-31,-46.94762182435099,7.340872,-25.232224417929075
2025-02-28,25.97418315562955,7.3405595,18.520733638723797
2025-03-31,-39.128096110950054,7.3404026,-20.540696625310265
2025-04-30,-6.767954808093002,7.340325,-1.1246428380113187
2025-05-31,-60.21691025500444,7.3402843,-33.19403231862156
2025-06-30,-16.465235437563802,7.3402653,-6.943035057551709
2025-07-31,-52.828750065382856,7.340255,-28.761148125777563
2025-08-31,5.808564391177555,7.3402505,6.4212388792286275
2025-09-30,-54.19122814390341,7.340248,-29.578637595494264
2025-10-31,17.57219429485678,7.3402467,13.479415390924688
2025-11-30,-47.985735262573826,7.3402457,-25.855342820370833
