date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-174.92089206565487,30.435093,-92.77849825971762
2024-01-31,-72.76790912600208,29.06224,-32.035849426101734
2024-02-29,-80.13887568225816,28.516108,-36.67688181346866
2024-03-31,-92.207576636428,27.380917,-44.372179152938344
2024-04-30,-95.6091813140033,27.96768,-46.17843698817004
2024-05-31,-120.12955608035354,28.18562,-60.80348552504317
2024-06-30,-84.23552783278524,28.228601,-39.249875735926025
2024-07-31,-67.4680554380393,28.069197,-29.25315401019907
2024-08-31,-100.84867322117827,28.054445,-49.28742601675237
2024-09-30,-117.68660431443286,28.081709,-59.379278453222696
2024-10-31,-72.23803003642051,28.107977,-32.09962725647144
2024-11-30,-118.08646104211553,28.09966,-59.61201227590408
2024-12-31,-255.3032878570525,28.091175,-141.94550249175836
2025-01-31,-209.26196593450243,28.089844,-114.32124148849687
2025-02-28,-209.44446705810276,28.093344,-114.42934216876057
2025-03-31,-209.05932747774523,28.09442,-114.19782831342935
2025-04-30,-217.67714461808004,28.09373,-119.36879420950768
2025-05-31,-259.8156494204444,28.093021,-144.6521812858726
2025-06-30,-195.62199808613437,28.093115,-106.13595233831391
2025-07-31,-216.01751631975768,28.09336,-118.37316505003332
2025-08-31,-221.41343587456458,28.093424,-121.61069198738522
2025-09-30,-251.0259548064131,28.093342,-139.3782357714211
2025-10-31,-171.5597248041363,28.093304,-91.69851302884408
2025-11-30,-252.76984821884605,28.093315,-140.42458230929836
