date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,44.823976677575594,12.127745,31.745484067153267
2024-01-31,13.888823252280073,12.399528,13.293105162000368
2024-02-29,53.76934539590651,12.64131,37.318131037440146
2024-03-31,49.64334149052172,12.934527,34.959815853175336
2024-04-30,47.36124982316626,13.051367,33.637296616311865
2024-05-31,42.71025280461078,13.1379175,30.88131869021276
2024-06-30,44.91145706759239,13.199522,32.22668323866334
2024-07-31,36.58608561643466,13.234755,27.245553290179398
2024-08-31,43.11975900321733,13.258362,31.1752001284929
2024-09-30,32.00463972625225,13.273703,24.512264979702767
2024-10-31,47.76732441120225,13.283315,33.97372052867936
2024-11-30,38.41119986724927,13.289557,28.36254299850508
2024-12-31,73.67350605585727,13.293564,49.5215293613586
2025-01-31,60.08818288720004,13.296125,41.37136018321724
2025-02-28,87.59309991589663,13.297774,57.87496986622499
2025-03-31,78.24716232183016,13.298832,52.26783026434443
2025-04-30,76.71295178519048,13.299508,51.347574309029326
2025-05-31,71.42714284291455,13.299946,48.176263942900825
2025-06-30,75.78673374524325,13.300224,50.79213006419307
2025-07-31,62.19491856056333,13.300404,42.63711247895885
2025-08-31,77.20297165866589,13.300518,51.64199011418757
2025-09-30,53.07150049081545,13.300592,37.16313745421827
2025-10-31,84.61961986443833,13.30064,56.09202815187833
2025-11-30,66.73252212160364,13.300671,45.35978142710647
