date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-55.34404521274247,18.570103,-25.77838614635276
2024-01-31,-49.365671148751524,13.054398,-24.39764336994549
2024-02-29,-70.72301589194026,14.027486,-36.8228151961749
2024-03-31,-69.80882235481937,15.190837,-35.808958459583515
2024-04-30,-54.35426117231101,14.139597,-26.95671773701698
2024-05-31,-53.10624607953304,14.536978,-26.048956445174653
2024-06-30,-53.781972113500686,14.615928,-26.42281209424177
2024-07-31,-47.827711120058474,14.452494,-22.915628918891773
2024-08-31,-79.47884029041055,14.55097,-41.866915857138174
2024-09-30,-21.758085180401935,14.541577,-7.2382202679396475
2024-10-31,-67.15625748216756,14.52206,-34.48493042695312
2024-11-30,-44.67587343433921,14.541798,-20.988805005427743
2024-12-31,-125.31467366722921,14.536586,-69.37416987721741
2025-01-31,-124.81243734592307,14.53553,-69.07325008531873
2025-02-28,-147.53058496862593,14.538943,-82.70277347415652
2025-03-31,-145.9530584121853,14.537637,-81.75678015381753
2025-04-30,-110.41524082914626,14.537953,-60.43396324214717
2025-05-31,-110.36331887734573,14.538475,-60.402601216391574
2025-06-30,-124.78039073183164,14.538242,-69.05293731232896
2025-07-31,-112.38111650390766,14.538392,-61.6133131709298
2025-08-31,-163.19744756414082,14.5384655,-92.10308224316589
2025-09-30,-77.38003102694054,14.538439,-40.6126428112632
2025-10-31,-144.18590759385768,14.538483,-80.69615158527579
2025-11-30,-98.25387738127321,14.538493,-53.13692916619068
