date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-376.31958847672223,25.741032,-215.4953406180768
2024-01-31,-99.89675287287744,26.14896,-49.47846748758144
2024-02-29,-89.06571804981789,26.328749,-42.90793096721983
2024-03-31,-100.07541199328905,26.635336,-49.39111244560722
2024-04-30,-142.4407907038821,26.729326,-74.77274392306168
2024-05-31,-117.96902636797917,26.790958,-60.065031886766505
2024-06-30,-58.94408851181571,26.833809,-24.63292973825397
2024-07-31,-136.50798721431516,26.854042,-71.1631751258303
2024-08-31,-116.32153766315703,26.866499,-59.04632244683221
2024-09-30,-139.4967403175095,26.873707,-72.94856108198519
2024-10-31,-96.37294340798726,26.87761,-47.07272177141589
2024-11-30,-82.93626246490302,26.879885,-39.009803400267494
2024-12-31,-359.67392768959667,26.881172,-205.0518875509528
2025-01-31,-251.49037694001586,26.881893,-140.1414690915608
2025-02-28,-207.33850565662937,26.882309,-113.65017942852351
2025-03-31,-229.89081598946038,26.882544,-127.18147216813912
2025-04-30,-315.0520211834047,26.882675,-178.2781428324183
2025-05-31,-269.9666388300131,26.882751,-151.22688290280522
2025-06-30,-149.04441074507625,26.882792,-78.67352983937973
2025-07-31,-301.698307560283,26.882816,-170.2658574380863
2025-08-31,-256.7035715070969,26.882832,-143.26901008412875
2025-09-30,-300.55614425728,26.88284,-169.58055087321563
2025-10-31,-217.15768238262459,26.882845,-119.54147088739944
2025-11-30,-189.81137592016762,26.882845,-103.13368700992528
