date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,232.5817339352721,27.263994,150.45463804793084
2024-01-31,2.473363166553238,27.252094,12.384855798186337
2024-02-29,-62.08390016810072,27.240438,-26.354164716338943
2024-03-31,-117.77815462528946,27.179483,-59.79509902822544
2024-04-30,-67.86614271206696,27.16636,-29.853140903729432
2024-05-31,-88.48560387792743,27.155903,-42.22900137247179
2024-06-30,-48.983275461566784,27.147747,-18.53086588881751
2024-07-31,-86.6293738934371,27.144041,-41.120007911501716
2024-08-31,-80.33627309931671,27.141603,-37.345122090180844
2024-09-30,-68.80110196638805,27.140099,-30.4246211789173
2024-10-31,-76.43634257229377,27.139254,-35.00610409684305
2024-11-30,-158.7762342212145,27.138737,-84.41024603352216
2024-12-31,-68.83198421673478,27.138428,-30.44381905482114
2025-01-31,-152.02556607352906,27.138247,-80.36004064814576
2025-02-28,-153.85473717004834,27.138138,-81.45758717507587
2025-03-31,-271.24089726839884,27.138073,-151.88930898329272
2025-04-30,-169.20015154911675,27.138035,-90.66487681051252
2025-05-31,-208.33030730939626,27.13801,-114.1429798034234
2025-06-30,-122.72943376449152,27.137999,-62.782460444852134
2025-07-31,-193.60113225885087,27.137989,-105.30548335616501
2025-08-31,-184.77654094511533,27.137983,-100.01073142894664
2025-09-30,-164.97752284593977,27.137981,-88.1313205694413
2025-10-31,-180.88261505203195,27.13798,-97.67437684677093
2025-11-30,-344.4704386988353,27.13798,-195.82707103485293
