date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-5.504677211894645,7.739716,-0.2069198582494578
2024-01-31,49.81574014436251,7.815398,33.01560351616767
2024-02-29,21.849497945549206,7.8616714,16.25436734643109
2024-03-31,26.024410453006677,7.907447,18.77762515936199
2024-04-30,18.02604776903727,7.9042897,13.977344645766843
2024-05-31,25.200633935301134,7.9029946,18.281578261952774
2024-06-30,29.69939647912245,7.902694,20.980715625281697
2024-07-31,31.416113550528557,7.902759,22.010771855750484
2024-08-31,17.713382646638777,7.9027753,13.78913975071825
2024-09-30,37.33072403416105,7.9027762,25.559545060068775
2024-10-31,20.549143546308844,7.9027753,15.490596290520292
2024-11-30,42.25527179703712,7.9027753,28.514273240957255
2024-12-31,33.07480196856989,7.9027753,23.00599134387692
2025-01-31,59.310396659565384,7.9027753,38.74734815847422
2025-02-28,39.966124146898665,7.9027753,27.140784650874185
2025-03-31,50.69706540610369,7.9027753,33.5793494063972
2025-04-30,33.01251849220336,7.9027753,22.968621258057002
2025-05-31,46.31399079677797,7.9027753,30.949504640801766
2025-06-30,55.76377977681015,7.9027753,36.619378028821075
2025-07-31,56.82225222635113,7.9027753,37.254461498545666
2025-08-31,26.426831892293535,7.9027753,19.017209298111105
2025-09-30,66.7232218094126,7.9027753,43.19504324838255
2025-10-31,34.12951672407924,7.9027753,23.63882019718253
2025-11-30,71.51735301860165,7.9027753,46.071521973895976
