date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-388.50529387356164,22.645021,-224.04516717649292
2024-01-31,679.4866290083852,21.881762,416.4446820253924
2024-02-29,205.79504463423547,21.622528,132.12603839247976
2024-03-31,332.7086222379844,21.754747,208.32707287129406
2024-04-30,88.96692048116998,21.83473,62.114044729497884
2024-05-31,324.6772938569857,21.877234,203.5572699070259
2024-06-30,98.12446321607305,21.868961,67.62226227260038
2024-07-31,266.59008399094927,21.860294,168.69816813138596
2024-08-31,108.84105929829269,21.854225,74.04632621465676
2024-09-30,320.56743201944033,21.854273,201.08216892083166
2024-10-31,71.20752845207784,21.855078,51.46654816865881
2024-11-30,359.2888878196728,21.855862,224.3156775480659
2024-12-31,160.78500668133157,21.855963,105.21338891938244
2025-01-31,606.4772017210721,21.855906,372.62868305504315
2025-02-28,297.10245153738913,21.855814,187.00379670520934
2025-03-31,625.1065238919311,21.855793,383.80623153486573
2025-04-30,139.35591971590372,21.855791,92.35586807557495
2025-05-31,635.7029236800826,21.8558,390.16407426877953
2025-06-30,182.73616219146462,21.855804,118.38401928295738
2025-07-31,523.0665087619523,21.855806,322.58222817892425
2025-08-31,195.56513984032892,21.855804,126.08140587227597
2025-09-30,614.6551298426525,21.855804,377.5353998736701
2025-10-31,112.84280516800067,21.855804,76.44800506887901
2025-11-30,690.5323316993281,21.855804,423.06172098767547
