date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-48.897620596153686,56.09087,-6.90222439626643
2024-01-31,-26.882173888773252,58.8656,7.416935519641324
2024-02-29,-104.48549015653731,60.78559,-38.37705649931789
2024-03-31,-76.81772662805895,62.209232,-21.206942281767006
2024-04-30,-98.7095625138727,62.714237,-34.140042241599986
2024-05-31,-30.46054967313505,63.008156,6.926932525220533
2024-06-30,-33.0643953874618,63.159733,5.425255894964327
2024-07-31,-68.1680708662073,63.231693,-15.608165594065198
2024-08-31,-70.25754161896455,63.269306,-16.846802879703922
2024-09-30,-107.34327223950581,63.288155,-39.090701502883164
2024-10-31,-106.35781477227133,63.297592,-38.49565237959814
2024-11-30,-111.06082128793868,63.302383,-41.31553940362258
2024-12-31,-213.57606087168926,63.304794,-102.82371803546474
2025-01-31,-209.13891277763886,63.306007,-100.16094471248175
2025-02-28,-246.31909355425904,63.306618,-122.46880903782886
2025-03-31,-214.84150287090077,63.30693,-103.58212874280412
2025-04-30,-251.14788782251483,63.30708,-125.36590058596494
2025-05-31,-156.4900130697605,63.30716,-68.57114330938559
2025-06-30,-158.17531307294547,63.307198,-69.58230805250751
2025-07-31,-205.39614911695134,63.30722,-97.91480014216786
2025-08-31,-193.73583444575038,63.307228,-90.91860943209866
2025-09-30,-251.98345927015143,63.307236,-125.86718051204201
2025-10-31,-249.66355558403208,63.307236,-124.47523830037042
2025-11-30,-251.75704284890156,63.307236,-125.7313306592921
