date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-77.41778718166012,40.965866,-30.064325491979467
2024-01-31,59.04350985891004,41.845547,52.16432422284114
2024-02-29,12.25828030559153,41.692635,24.032021634893002
2024-03-31,52.93416866454542,41.38344,48.31387644286787
2024-04-30,-9.044816848642228,41.436394,11.147668148871304
2024-05-31,39.43439247115805,41.38169,40.213312637235845
2024-06-30,-45.88280889656528,41.339832,-10.993752797045612
2024-07-31,19.862063118801615,41.333584,28.450671785465538
2024-08-31,-9.599188289244525,41.319756,10.768389629602698
2024-09-30,25.8723713156659,41.311375,32.04797227365247
2024-10-31,-27.6435610474486,41.30749,-0.06313972600333884
2024-11-30,25.340598693730723,41.30397,31.72594849541324
2024-12-31,-52.2731358111961,41.301826,-14.84315051442762
2025-01-31,-0.9331180050023882,41.300533,15.960343277809114
2025-02-28,-39.193694207289894,41.29959,-6.9963800985926845
2025-03-31,49.65610327699402,41.299,46.31326188074719
2025-04-30,-73.4552744301836,41.298615,-27.553719238798628
2025-05-31,22.51307157285984,41.298355,30.027185366201255
2025-06-30,-129.57629529266706,41.298187,-61.22650151031702
2025-07-31,7.259227319072551,41.298077,20.874768187708177
2025-08-31,-60.0078392032983,41.298004,-19.48550224329246
2025-09-30,19.4097983579179,41.29796,28.165063127299568
2025-10-31,-98.55713488061929,41.297924,-42.61511016726317
2025-11-30,6.655249440537695,41.297905,20.512312796036483
