date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-80.9998898290367,46.5064,-29.99737385408706
2024-01-31,156.44599296841255,48.729237,113.35929118510026
2024-02-29,33.55114347632258,49.88807,40.085914891335534
2024-03-31,37.82406576292705,50.781548,43.0070596207201
2024-04-30,51.57116650300722,51.077324,51.37362908576429
2024-05-31,67.78831259341426,51.21781,61.16011295277707
2024-06-30,18.00876916683505,51.291748,31.321960337381306
2024-07-31,117.61666667897325,51.321987,91.09879524969351
2024-08-31,63.160535649956216,51.336166,58.43078908711728
2024-09-30,29.85942867224324,51.34293,38.45282952085083
2024-10-31,29.613158316098335,51.345917,38.30626130740802
2024-11-30,31.16752284803963,51.3473,39.23943506502495
2024-12-31,-19.421110824822335,51.34794,8.886508538675935
2025-01-31,77.02324942340903,51.348232,66.75324294322999
2025-02-28,31.40724714066542,51.348366,39.383694979345535
2025-03-31,37.45744429757573,51.348427,43.01383806902395
2025-04-30,42.55140385394232,51.348454,46.07022333958707
2025-05-31,81.05700653689438,51.34847,69.17359257875285
2025-06-30,-27.21565270906642,51.348476,4.209998938524993
2025-07-31,166.28790178939218,51.348476,120.31213163760015
2025-08-31,51.89253704623608,51.348476,51.67491279170649
2025-09-30,36.56975783660593,51.348476,42.4812452659284
2025-10-31,22.990316320925764,51.348476,34.3335803565203
2025-11-30,27.23034757979867,51.348476,36.87759911184405
