date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-80.75000675958944,19.15369,-40.78852792049975
2024-01-31,-1.391026641308951,19.114765,6.811289986741729
2024-02-29,-8.483248307113001,18.887478,2.465042261001975
2024-03-31,-10.84216051898017,18.790934,1.0110773229502765
2024-04-30,-21.24118752014613,18.749386,-5.244958083224153
2024-05-31,-21.683663971569935,18.71871,-5.5227144046704755
2024-06-30,-44.82825907602668,18.703293,-19.415638402311565
2024-07-31,-25.48950472855145,18.695034,-7.815689321658457
2024-08-31,-12.712823593737724,18.69019,-0.1516185069811593
2024-09-30,-23.12106790085354,18.68758,-6.397608410952797
2024-10-31,-16.960328177505826,18.686142,-2.7017401193941204
2024-11-30,-25.45333487706376,18.685337,-7.797866004210668
2024-12-31,-83.24788454988408,18.684893,-42.47477366816287
2025-01-31,-50.081825349199406,18.684649,-22.575235899369495
2025-02-28,-38.85460960023716,18.684513,-15.838960332591025
2025-03-31,-48.4039080494699,18.684437,-21.568569919708793
2025-04-30,-65.02112523028683,18.684395,-31.538916917499485
2025-05-31,-63.663297777783924,18.684374,-30.724229029066592
2025-06-30,-102.30264546293239,18.68436,-53.90784288536441
2025-07-31,-60.12290348368855,18.684353,-28.60000103567822
2025-08-31,-41.39824238157613,18.68435,-17.36520580492224
2025-09-30,-63.445900694009865,18.684347,-30.59380126921964
2025-10-31,-56.13354612479822,18.684345,-26.20638948136697
2025-11-30,-71.11703862856253,18.684345,-35.19648498362555
