date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-247.47143524663755,83.120674,-115.23458920584386
2024-01-31,-674.9597765391875,79.10938,-373.33211287175465
2024-02-29,-411.60804200510637,75.10463,-216.922972252014
2024-03-31,-436.44923774327077,71.91915,-233.10188250497123
2024-04-30,-465.7575234390742,70.77282,-251.1453862558273
2024-05-31,-499.5384064792274,70.039635,-271.70719000570045
2024-06-30,-472.44395970441974,69.624504,-255.61657380543994
2024-07-31,-474.153215243074,69.418976,-256.72433766940395
2024-08-31,-459.1954162732962,69.33184,-247.7845131764533
2024-09-30,-473.0624328876174,69.30519,-256.1153833165548
2024-10-31,-418.6845398152633,69.299416,-223.4909572723367
2024-11-30,-391.2734151439795,69.298874,-207.04449990731052
2024-12-31,-861.9571557646816,69.29915,-489.4546336535111
2025-01-31,-1055.9583497446167,69.29933,-605.8552775622242
2025-02-28,-911.0736313371096,69.299416,-518.9244121854445
2025-03-31,-943.3237523873662,69.29943,-538.2744790935525
2025-04-30,-996.2804193298382,69.299446,-570.0484735369898
2025-05-31,-1069.6403448018514,69.299446,-614.0644288201977
2025-06-30,-970.1129082227787,69.299446,-554.3479668727541
2025-07-31,-997.1844182962225,69.299446,-570.5908729168203
2025-08-31,-952.0034702477158,69.299446,-543.4823040877163
2025-09-30,-1035.642553222748,69.299446,-593.6657538727356
2025-10-31,-953.7732353812867,69.299446,-544.5441631678589
2025-11-30,-901.1715088780443,69.299446,-512.9831272659135
