date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-657.2373729652651,88.977905,-358.75126014390514
2024-01-31,-780.363632455834,69.234856,-440.5242364498188
2024-02-29,-812.1601785854737,57.86182,-464.151379444375
2024-03-31,-489.2536427214872,61.124783,-269.10227260798996
2024-04-30,-699.148953150453,63.323265,-394.1600662414681
2024-05-31,-555.7720141343952,65.45011,-307.2831643064428
2024-06-30,-825.8788604314872,65.78903,-469.2117034659235
2024-07-31,-743.0173549132411,65.75893,-419.50684124689485
2024-08-31,-855.4905961817252,65.51983,-487.08642619048044
2024-09-30,-463.15801266170786,65.41569,-251.72853257261062
2024-10-31,-581.5468520864582,65.375824,-322.77778166203115
2024-11-30,-612.5604271438929,65.38665,-341.3815951077468
2024-12-31,-1344.4723315715698,65.39904,-780.5237824726049
2025-01-31,-1405.3574568855838,65.407715,-817.0513881938502
2025-02-28,-1686.3676899542995,65.40953,-985.6568013352505
2025-03-31,-1036.8941649818503,65.409134,-595.9728446617175
2025-04-30,-1456.2134159227837,65.40813,-847.5647976768391
2025-05-31,-1160.4735043593619,65.40762,-670.1210529177412
2025-06-30,-1702.861505916283,65.40747,-995.55391488705
2025-07-31,-1529.951141788762,65.407524,-891.8076754297025
2025-08-31,-1759.3416432976799,65.40758,-1029.4419553542182
2025-09-30,-979.0584891364523,65.407616,-561.2720475986927
2025-10-31,-1259.9553733767216,65.40762,-729.8101743281569
2025-11-30,-1384.67854632663,65.407616,-804.6440819127994
