date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,121.26856004993846,57.43517,95.73520371795135
2024-01-31,-97.39837244110466,57.44927,-35.45931574676728
2024-02-29,-29.687812792494704,56.381237,4.739808280924077
2024-03-31,-3.6899553905638145,54.996777,19.78473739798593
2024-04-30,-73.48356588525594,54.506573,-22.287510060328366
2024-05-31,-11.52651349375422,54.04779,14.703207733215242
2024-06-30,-17.47007926311015,53.7052,11.000032901728636
2024-07-31,-5.070901970409274,53.497574,18.35648950317924
2024-08-31,19.552951395021644,53.343178,33.069041573707324
2024-09-30,-11.960819584553803,53.235878,14.117859827026507
2024-10-31,-21.280994043864908,53.163235,8.496698602367578
2024-11-30,-24.50895228834938,53.11208,6.539461619544083
2024-12-31,-14.570055209494441,53.07669,12.488643525304312
2025-01-31,-124.06294550905778,53.052258,-53.216863908828216
2025-02-28,-90.54148352705816,53.035267,-33.11078260280716
2025-03-31,-34.094444758638915,53.0235,0.7527333218186065
2025-04-30,-179.58402678928633,53.01535,-86.54427555538332
2025-05-31,-81.86096636394402,53.0097,-27.912699508307817
2025-06-30,-100.49932891039738,53.005787,-39.097282969407374
2025-07-31,-64.45902623037746,53.00307,-17.474186642767492
2025-08-31,-22.916872296959085,53.00119,7.450352314573573
2025-09-30,-74.65650538746051,52.99989,-23.593946338555405
2025-10-31,-106.07628860232725,52.998985,-42.446178663715685
2025-11-30,-115.56411135777395,52.99836,-48.139122179654606
