date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-198.65490459918345,46.19181,-100.71621813487627
2024-01-31,478.23527273879233,43.63843,304.3965374073135
2024-02-29,232.89129309279048,41.538727,156.35026772273972
2024-03-31,297.4827532620801,40.7018,194.77037362167678
2024-04-30,298.5539660686237,40.172993,195.20157634222403
2024-05-31,168.23729885521863,39.92677,116.91308720650275
2024-06-30,132.29579213524465,39.784927,95.29144622841241
2024-07-31,320.6203108937881,39.711933,208.25695979066737
2024-08-31,217.75626994225468,39.67159,146.52239809663942
2024-09-30,162.99801278954206,39.650227,113.65889888313686
2024-10-31,284.6422942802749,39.63862,186.64082433732997
2024-11-30,297.5530635598473,39.632412,194.3848034908278
2024-12-31,277.1852318966862,39.62906,182.16276267316798
2025-01-31,542.1496044792397,39.62726,341.14066619859113
2025-02-28,396.1019567748094,39.62629,253.51169038416054
2025-03-31,515.7649817190551,39.62577,325.30929744970695
2025-04-30,543.8067043665388,39.625484,342.13421659727925
2025-05-31,312.8456726147302,39.625336,203.55753841838643
2025-06-30,244.50786332676816,39.62525,162.55481851333383
2025-07-31,617.3197124541232,39.625206,386.24190986993483
2025-08-31,408.9038916111233,39.625187,261.1924097347404
2025-09-30,294.4485234000046,39.62517,192.51918308602328
2025-10-31,518.3165936653895,39.625164,326.84002238423125
2025-11-30,534.5384704955312,39.62516,336.57314657496767
