date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-72.94706192350431,47.142323,-24.91130737504985
2024-01-31,-124.05875625960908,45.8168,-56.10853447170783
2024-02-29,-152.91772777792704,45.85319,-73.40936049793298
2024-03-31,-178.71113885090608,44.70156,-89.34605853942548
2024-04-30,-161.82608664570802,44.415245,-79.32955396496386
2024-05-31,-181.62976450437898,44.247063,-91.27903286644575
2024-06-30,-179.12865500999814,44.079178,-89.8455211004813
2024-07-31,-191.7986499681958,44.009144,-97.47553130477002
2024-08-31,-163.70554463610964,43.964043,-80.63770971623609
2024-09-30,-158.816494589184,43.933628,-77.7164447576608
2024-10-31,-168.45421746335242,43.917522,-83.50552150584348
2024-11-30,-183.9957575310691,43.907475,-92.83446433004282
2024-12-31,-330.2249977786471,43.901314,-180.57447277302322
2025-01-31,-353.3704123478426,43.897762,-194.46314248927197
2025-02-28,-357.15158594120504,43.895596,-196.73271258156873
2025-03-31,-407.59630446887684,43.8943,-227.00006249699993
2025-04-30,-371.6217610565497,43.89353,-205.41564353273353
2025-05-31,-405.17653494928,43.89307,-225.54869288118908
2025-06-30,-384.2383447502075,43.89279,-212.98588938796627
2025-07-31,-422.3450392195405,43.892624,-235.84997282676824
2025-08-31,-354.27114707596525,43.89253,-195.00567568759575
2025-09-30,-377.00042176471135,43.892467,-208.64326529637563
2025-10-31,-380.28040716485833,43.892433,-210.61126988790426
2025-11-30,-424.806454650276,43.89241,-237.326907915898
