date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-17.44106414953884,23.801958,-0.9438550653458613
2024-01-31,130.83549179274758,24.78366,88.41475962185216
2024-02-29,-80.34498904545693,25.738655,-37.911530818936754
2024-03-31,-74.0975158990897,26.929308,-33.6867857922004
2024-04-30,-5.432048733747267,27.339489,7.676566543748222
2024-05-31,-35.69793947995411,27.653708,-10.357280304793754
2024-06-30,-21.875528915429584,27.878775,-1.9738071106102897
2024-07-31,-39.65442513230838,27.996763,-12.593949406167255
2024-08-31,-39.43802460254767,28.076612,-12.432169581780066
2024-09-30,-44.952641009751176,28.127598,-15.720545100845822
2024-10-31,-57.846610886843855,28.158062,-23.444741930360706
2024-11-30,-65.89883028207669,28.177654,-28.268236271968178
2024-12-31,-118.56129084666362,28.189922,-59.86080500268811
2025-01-31,-51.4573551687894,28.197517,-19.595406143265826
2025-02-28,-182.67064126257281,28.202316,-98.32145805313695
2025-03-31,-167.12600434544754,28.205313,-88.99347713424606
2025-04-30,-51.12751268082788,28.207188,-19.393632547461568
2025-05-31,-104.44095887471629,28.208364,-51.38122914868231
2025-06-30,-81.92583059455755,28.2091,-37.8718574952233
2025-07-31,-111.62914518094823,28.209562,-55.69366218791464
2025-08-31,-118.88107264461526,28.20985,-60.044703271522565
2025-09-30,-107.89051697080492,28.21003,-53.450298341662645
2025-10-31,-133.79613676664567,28.210142,-68.99362539647421
2025-11-30,-146.4197607711871,28.210215,-76.56777023529527
