date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,34.80684563707259,10.467146,25.07096603626577
2024-01-31,68.74750347201574,9.472408,45.03746540108053
2024-02-29,42.66523540778914,8.666051,29.06556165673708
2024-03-31,53.97188285825764,7.796585,35.501763700473994
2024-04-30,36.44966535035275,7.5314374,24.882374121329203
2024-05-31,43.76108185067578,7.365166,29.202715728371164
2024-06-30,36.34702652272837,7.2671404,24.715072212083676
2024-07-31,50.95606003941355,7.221487,33.46223088944708
2024-08-31,35.26504625787399,7.195923,24.03739684766568
2024-09-30,49.198788631305504,7.182222,32.39216198226536
2024-10-31,51.5033375164777,7.1751523,33.772063430601946
2024-11-30,63.57423428313484,7.1713457,41.01307894955009
2024-12-31,81.67902101240156,7.1693296,51.87514441705702
2025-01-31,97.74964375965654,7.168266,61.51709272666489
2025-02-28,75.40565174320629,7.1676993,48.11047078072602
2025-03-31,100.95077720867528,7.1674,63.4374263738807
2025-04-30,69.82812385890185,7.1672416,44.763770944674604
2025-05-31,84.51916705730329,7.1671567,53.578363008277236
2025-06-30,69.7789799722083,7.167112,44.73423287582681
2025-07-31,97.90714017655478,7.1670885,61.61111946169153
2025-08-31,68.4578918686139,7.1670756,43.941565470136844
2025-09-30,89.43256064656659,7.1670694,56.52636411430409
2025-10-31,89.01903751280048,7.1670656,56.27824880353295
2025-11-30,104.13139302186359,7.167064,65.34566163213366
