date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-18.3972854570083,23.893505,-1.4809686634261716
2024-01-31,31.16074472201567,23.845825,28.234776911334404
2024-02-29,42.303984469221206,23.812134,34.90724438789259
2024-03-31,36.32061344823227,23.807808,31.315491810089267
2024-04-30,35.92246250060191,23.807081,31.076310370844542
2024-05-31,26.715414795254777,23.807554,25.552270575150914
2024-06-30,43.2909613554707,23.807655,35.49763951927607
2024-07-31,22.558301356140433,23.807686,23.058054963769706
2024-08-31,38.61021798170262,23.807682,32.6892039854327
2024-09-30,38.34748367557068,23.80768,32.53156244807923
2024-10-31,33.941121179098865,23.807678,29.887743996521817
2024-11-30,38.37959090282585,23.807678,32.550825830758015
2024-12-31,21.001087907851407,23.807678,22.123724033773343
2025-01-31,45.31179170418466,23.80768,36.71014726524761
2025-02-28,60.83372013527885,23.807678,46.02330337022981
2025-03-31,47.01262196461785,23.807678,37.73064446783321
2025-04-30,44.632125895891704,23.807678,36.30234682659752
2025-05-31,29.8335771743848,23.80768,27.423218547367696
2025-06-30,67.17426053997943,23.807678,49.827627613050154
2025-07-31,22.030267621247926,23.807678,22.741231861811258
2025-08-31,52.3605434113566,23.807678,40.939397335876464
2025-09-30,50.70147490520025,23.80768,39.943957185856966
2025-10-31,45.864753354435464,23.807678,37.04192330172378
2025-11-30,52.596611513407254,23.807678,41.08103819710685
