date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,60.94788117465339,18.874823,44.11865784679032
2024-01-31,91.89060471254447,19.961224,63.11885226844465
2024-02-29,49.15767521844434,19.944342,37.47234208098726
2024-03-31,57.1679043571177,18.762802,41.80586336851256
2024-04-30,56.00509597557325,18.352026,40.943867884263625
2024-05-31,99.59066969800892,18.309135,67.07805599361004
2024-06-30,66.16246217972571,18.554224,47.11916681818088
2024-07-31,62.11653850062291,18.68161,44.74256742944479
2024-08-31,52.670903508715625,18.707592,39.08557910016346
2024-09-30,59.328950204136675,18.659151,43.0610308394925
2024-10-31,54.478859721158386,18.624086,40.13695038469698
2024-11-30,57.070541900725566,18.613653,41.6877864136287
2024-12-31,105.2834346126407,18.622528,70.6190720934206
2025-01-31,115.74197748167879,18.63148,76.8977783850644
2025-02-28,85.24448083177477,18.63499,58.600684680552895
2025-03-31,101.4234230853127,18.633593,68.30749117952624
2025-04-30,97.17990328527023,18.63144,65.76051765475589
2025-05-31,153.20476315110145,18.630375,99.37500775867234
2025-06-30,109.17272348786437,18.630522,72.95584308853772
2025-07-31,105.14855370130869,18.63101,70.54153624300201
2025-08-31,92.3831506452145,18.63131,62.88241409547221
2025-09-30,106.70831038201501,18.631323,71.47751565959841
2025-10-31,96.96549630222623,18.63122,65.63178572689237
2025-11-30,102.19156381741068,18.631138,68.76739333423913
