date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-549.6979340670994,86.26875,-295.3112569307381
2024-01-31,9.81093244711019,53.740017,27.382567387577637
2024-02-29,-383.22818385641597,34.22804,-216.24569479871286
2024-03-31,-243.53758107132902,38.37132,-130.7740207344722
2024-04-30,-430.81918054638106,47.432003,-239.51870711933253
2024-05-31,-239.85346359450318,54.962482,-121.92708517574488
2024-06-30,-386.62190967134876,57.394287,-209.01542981465008
2024-07-31,-282.51159107850043,56.457474,-146.92396400073795
2024-08-31,-399.555281119973,54.35875,-217.98966891612443
2024-09-30,-287.51146496330125,52.940434,-151.33070481416237
2024-10-31,-368.9450274833605,52.646545,-200.30839794448406
2024-11-30,-76.44278685074687,53.023674,-24.656201361546756
2024-12-31,-702.118116415811,53.493076,-399.87363970117116
2025-01-31,-503.4027498541661,53.74372,-280.54416189064904
2025-02-28,-825.9946590953092,53.756577,-474.0941652234209
2025-03-31,-529.9703666121366,53.655087,-296.52018574181807
2025-04-30,-887.9437495079692,53.558372,-511.3429003242883
2025-05-31,-500.1604133249458,53.517563,-278.68922170407393
2025-06-30,-803.8089910414628,53.52463,-460.87554164331027
2025-07-31,-588.5950597075101,53.549366,-331.7372894255803
2025-08-31,-828.5777274533438,53.568325,-475.71930645491636
2025-09-30,-614.1252922919314,53.57415,-347.0455145780397
2025-10-31,-829.399460725059,53.570816,-476.2113488746106
2025-11-30,-297.70863089832375,53.5652,-157.1990978352589
