date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,131.0747294902729,9.030636,82.25709207534354
2024-01-31,233.54704590422335,8.909309,143.69195134510053
2024-02-29,204.78756396546743,8.600517,126.31274538382758
2024-03-31,200.12556887676593,8.687671,123.55040965682431
2024-04-30,186.7161828112487,8.65948,115.4935017723968
2024-05-31,200.3758024314746,8.636463,123.68006677268176
2024-06-30,220.22359379609082,8.642835,135.59129028606208
2024-07-31,239.28957376562212,8.6390085,147.02934762050302
2024-08-31,163.44230321513504,8.637291,101.5202984062844
2024-09-30,229.10379871457076,8.637659,140.91734281020913
2024-10-31,219.4782926192821,8.637218,135.14186296170595
2024-11-30,200.65270345480104,8.637085,123.84645605725562
2024-12-31,372.60693694068124,8.637094,227.01899972506243
2025-01-31,410.3919464899311,8.637047,249.68998661954458
2025-02-28,408.46772924011583,8.637034,248.53545126286525
2025-03-31,398.9479039677172,8.637033,242.8235558610075
2025-04-30,368.4910082991915,8.637029,224.54941655254345
2025-05-31,398.21050552823664,8.637028,242.3811144131334
2025-06-30,436.4259823717731,8.637028,265.31040051925527
2025-07-31,442.8682942087325,8.637027,269.17578738301233
2025-08-31,323.0252741522123,8.637027,197.2699753491002
2025-09-30,447.7637561503542,8.637027,272.11306454798535
2025-10-31,426.7191395578045,8.637027,259.4862945924555
2025-11-30,393.0034117445275,8.637027,239.25685790448932
