date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,38.85567597456924,26.520502,33.92160661165805
2024-01-31,137.87880179829295,26.513727,93.33277176348504
2024-02-29,127.26502825081303,26.485054,86.95303874766799
2024-03-31,69.75564076578618,26.465141,52.439441168761256
2024-04-30,128.7766784164059,26.465822,87.85233650998758
2024-05-31,137.93614501754575,26.466045,93.34810516238292
2024-06-30,139.97342577163155,26.466091,94.57049173464641
2024-07-31,117.18487946674719,26.466087,80.89736299804147
2024-08-31,123.34442350448394,26.466085,84.59308846700921
2024-09-30,142.6870178975274,26.466085,96.19864510283529
2024-10-31,130.91404621271715,26.466085,89.13486209194913
2024-11-30,129.9281693224097,26.466085,88.54333595776467
2024-12-31,174.11794576769626,26.466085,115.0572018249366
2025-01-31,227.8377279544518,26.466085,147.28907113698992
2025-02-28,255.09643193613388,26.466085,163.64429352599916
2025-03-31,135.35274099112655,26.466085,91.79807895899478
2025-04-30,243.93218820904448,26.466085,156.94574728974553
2025-05-31,248.42822227709723,26.466085,159.64336773057718
2025-06-30,259.80298780092437,26.466085,166.46822704487346
2025-07-31,214.20131060803746,26.466085,139.10722072914132
2025-08-31,216.79891651599402,26.466085,140.66578427391525
2025-09-30,254.56467846519107,26.466085,163.32524144343347
2025-10-31,237.80726295624532,26.466085,153.27079213806604
2025-11-30,236.75347696817897,26.466085,152.6385205452262
