date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-83.38390902239507,23.6129,-40.585185501327665
2024-01-31,-13.081696351280243,20.645115,0.40902833943937367
2024-02-29,-70.80208828496905,19.059734,-34.857359233188454
2024-03-31,-38.78221197089725,18.680439,-15.79715158439382
2024-04-30,-91.73541081917992,18.61871,-47.59376247508949
2024-05-31,-95.60150931453101,18.645227,-49.90281432971592
2024-06-30,-90.70620642590828,18.661451,-46.95914331965629
2024-07-31,-86.05128390749061,18.669046,-44.16315187907078
2024-08-31,-85.15372969649677,18.670572,-43.624009000911975
2024-09-30,-71.67795600649649,18.670748,-35.53847421501239
2024-10-31,-92.17576360853195,18.670578,-47.837226963947295
2024-11-30,-37.947527074560355,18.670494,-15.300318422165411
2024-12-31,-147.73979135011928,18.670458,-81.17569176945267
2025-01-31,-126.09069951650572,18.670454,-68.18623809979601
2025-02-28,-176.90638228886073,18.670452,-98.67564824004617
2025-03-31,-110.02838675380715,18.670454,-58.54885044217687
2025-04-30,-203.19986198545988,18.670454,-114.45173558116849
2025-05-31,-203.1339019235367,18.670454,-114.4121595440146
2025-06-30,-190.13706544157282,18.670454,-106.61405765483626
2025-07-31,-178.92795113053324,18.670454,-99.88858906821253
2025-08-31,-180.23679452748897,18.670454,-100.67389510638596
2025-09-30,-157.67298163791716,18.670454,-87.13560737264287
2025-10-31,-209.44205861722557,18.670454,-118.19705356022791
2025-11-30,-123.86662638538606,18.670454,-66.85179422112421
