date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-626.7172755109605,41.667152,-359.3635047261319
2024-01-31,-640.1468119764259,41.885193,-367.33400927447855
2024-02-29,-570.0930222955142,42.377796,-325.1046949080702
2024-03-31,-609.7319612105459,42.731964,-348.7463899373871
2024-04-30,-563.4906545055053,42.805664,-320.972125933894
2024-05-31,-598.4975265652672,42.852516,-341.9575094694338
2024-06-30,-591.9280777738709,42.87235,-338.0079075316321
2024-07-31,-572.6855957111399,42.87942,-326.4595877886224
2024-08-31,-627.2521810940198,42.882706,-359.19822676249095
2024-09-30,-544.895424348809,42.884037,-309.7836386577473
2024-10-31,-607.2954428615585,42.88458,-347.2234342350015
2024-11-30,-598.097075282629,42.88481,-341.7043202275608
2024-12-31,-1228.875614626423,42.884903,-720.1714075942131
2025-01-31,-1239.3235230070156,42.884945,-726.440135456431
2025-02-28,-1184.1331550076052,42.88496,-693.3259089347389
2025-03-31,-1261.4389701533585,42.884968,-739.7093942074936
2025-04-30,-1176.1256352467597,42.88497,-688.5213913561856
2025-05-31,-1248.4155380978102,42.88497,-731.895333066816
2025-06-30,-1234.7457382434288,42.88497,-723.6934531541872
2025-07-31,-1201.5402721052133,42.88497,-703.7701734712579
2025-08-31,-1298.940552467264,42.88497,-762.2103416884883
2025-09-30,-1136.4629554844048,42.88497,-664.7237834987727
2025-10-31,-1249.1299800824067,42.88497,-732.3239982575739
2025-11-30,-1231.6259701710624,42.88497,-721.8215923107673
