date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,20.816888459269578,15.005835,18.492467193451148
2024-01-31,-89.73966315254741,16.074438,-47.41402265349134
2024-02-29,-23.89260583554466,17.08446,-7.501779874770399
2024-03-31,-31.688891907118638,17.849792,-11.873418247451113
2024-04-30,-33.23584162624417,18.132374,-12.688555261085856
2024-05-31,-10.646106735883748,18.30886,0.9358804607280522
2024-06-30,-30.350487304623627,18.408556,-10.846869988975346
2024-07-31,-28.535358838752266,18.457031,-9.738402803251358
2024-08-31,-25.841110002328886,18.484148,-8.111006886559684
2024-09-30,-53.602387456315135,18.498648,-24.761973111759048
2024-10-31,-39.56265883851595,18.506237,-16.335100395730418
2024-11-30,-50.34295577287345,18.51034,-22.801637282846386
2024-12-31,-56.80471454216326,18.512524,-26.677818978746444
2025-01-31,-105.70621370804902,18.513685,-56.01825403888581
2025-02-28,-68.69992075936834,18.514307,-33.81422936068082
2025-03-31,-80.61243266542223,18.514639,-40.96160394358317
2025-04-30,-96.28721774850364,18.514816,-50.36640394469544
2025-05-31,-57.99600563282141,18.51491,-27.391639481987767
2025-06-30,-84.88411329634286,18.51496,-43.52448405293999
2025-07-31,-86.91115034938814,18.514986,-44.740695794349676
2025-08-31,-68.71203298190864,18.515001,-33.82121917497892
2025-09-30,-116.23497877453673,18.51501,-62.33498283585851
2025-10-31,-86.08577586715428,18.515013,-44.245460137754726
2025-11-30,-108.68291374176336,18.515017,-57.80374143200869
