date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-325.0306799210616,25.910158,-184.65434468969752
2024-01-31,91.4297501421679,31.91076,67.62215424637252
2024-02-29,-144.29313168758165,33.566963,-73.1490935434938
2024-03-31,-54.82508297473556,33.191036,-19.618634913625513
2024-04-30,-196.89479462721556,32.470802,-105.14855547200804
2024-05-31,-140.2193534313919,32.15517,-71.26954388256561
2024-06-30,-206.3237183447815,32.142662,-110.93716580606323
2024-07-31,-149.72361745253497,32.22361,-76.94472612032469
2024-08-31,-186.45972401246493,32.274063,-98.9662093540732
2024-09-30,-83.78553831307131,32.2844,-37.35756280260109
2024-10-31,-178.06517078914786,32.276924,-93.92833301090326
2024-11-30,-151.3984627429485,32.269814,-77.93115203999518
2024-12-31,-402.1150942284388,32.267372,-228.36210749378935
2025-01-31,-222.5406506759451,32.267803,-120.61726874724187
2025-02-28,-381.3085563242545,32.268696,-215.87765546203315
2025-03-31,-188.70297215075126,32.269135,-100.31412948185701
2025-04-30,-440.8221870852776,32.26916,-251.58564795215534
2025-05-31,-287.1617769343454,32.269062,-159.389440962243
2025-06-30,-421.84081980973207,32.268997,-240.1968924366815
2025-07-31,-312.77059321281536,32.268982,-174.75476315425172
2025-08-31,-425.71495009804266,32.26899,-242.52137442436515
2025-09-30,-233.17620342756584,32.269,-126.99812165370747
2025-10-31,-381.3510842827862,32.269,-215.90305016683968
2025-11-30,-322.18799437270303,32.269,-180.40519622078978
