date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,461.48878921332346,50.28784,297.00841062821377
2024-01-31,159.6263196614533,48.89041,115.3319574920624
2024-02-29,376.36165951138344,47.656174,244.87946518925193
2024-03-31,360.28451574033727,46.665134,234.836763216175
2024-04-30,259.23721760315874,46.385136,174.09638482214913
2024-05-31,388.4527979108477,46.225296,251.561796773242
2024-06-30,268.67456678202024,46.151405,179.66530182153147
2024-07-31,375.77812144623414,46.11904,243.91448944488891
2024-08-31,357.76449605890895,46.10358,233.10013058822622
2024-09-30,298.7952454897638,46.096516,197.7157535560653
2024-10-31,332.7015530799307,46.093266,218.0582392057465
2024-11-30,394.4984666831399,46.09176,255.13578464550403
2024-12-31,716.5758839374294,46.091064,448.3819565251773
2025-01-31,567.159222811433,46.090744,358.7318320572211
2025-02-28,705.866631694098,46.090595,441.95621825901253
2025-03-31,672.584072758682,46.09053,421.9866561948821
2025-04-30,481.8121953795152,46.090496,307.5235164159415
2025-05-31,747.3217515516465,46.090485,466.82924439717436
2025-06-30,510.5552464249903,46.090473,324.7693375064834
2025-07-31,714.2301235586965,46.090473,446.9742637867071
2025-08-31,675.4917696900344,46.090473,423.7312514655099
2025-09-30,554.0352100838521,46.090473,350.85731570180053
2025-10-31,609.1881302817587,46.090473,383.9490678205445
2025-11-30,714.5093767813516,46.090473,447.14181572030026
