date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,732.1138034545245,91.58199,475.9010793139256
2024-01-31,741.3801226841867,86.59163,479.4647275106585
2024-02-29,658.8380336048485,83.26847,428.61020846857315
2024-03-31,624.0557593625709,81.74794,407.13263240587264
2024-04-30,569.089877874266,81.10307,373.8951574984854
2024-05-31,557.805961628732,80.799,367.00317994354776
2024-06-30,590.0345450865873,80.66271,386.2858141796379
2024-07-31,556.9658602823184,80.60088,366.41986880000627
2024-08-31,581.5658008723136,80.572784,381.1685950558589
2024-09-30,651.8117664824324,80.56004,423.3110779863833
2024-10-31,572.7053350467761,80.55427,375.8449074184465
2024-11-30,639.6653313699446,80.55164,416.01985617059955
2024-12-31,1206.25955670647,80.55045,755.9759145353565
2025-01-31,1199.6040628248356,80.54991,751.9824045833291
2025-02-28,1185.7473794588816,80.54967,743.6682953816278
2025-03-31,1118.3646116106531,80.54956,703.2385927110207
2025-04-30,1072.4666583160229,80.54951,675.699797846059
2025-05-31,1064.3999872171132,80.549484,670.8597875573187
2025-06-30,1139.3023122783527,80.54948,715.8011787793652
2025-07-31,1069.7033569002456,80.54947,674.0418017378036
2025-08-31,1106.1549024173569,80.54947,695.9127290480703
2025-09-30,1195.5643345149053,80.54947,749.5583883065995
2025-10-31,1028.0751227254025,80.54947,649.0648612328977
2025-11-30,1157.54367974723,80.54947,726.7459954459943
